run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
20749,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1028,1000,10,0.1,ok,,1000,100,411.0624395485248,0.9,0.06572646024450246,0.993668846516966,0.04193592071533203
20750,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1029,1000,10,0.1,ok,,1000,100,1181.6135344629129,1.0,0.10840015488146726,0.9912159571532143,0.049211978912353516
20751,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1030,1000,10,0.1,ok,,1000,100,391.1863156590705,0.9,0.03316464158862658,0.9932996209397876,0.050462961196899414
20752,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1031,1000,10,0.1,ok,,1000,100,1078.938995451276,0.9,0.06918779616885767,0.9922742464661534,0.04824209213256836
20753,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1032,1000,10,0.1,ok,,1000,100,385.72865570136247,0.9,0.014833752389931966,0.9893101975776635,0.04236626625061035
20754,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1033,1000,10,0.1,ok,,1000,100,898.9262096913627,0.9,0.003875684168868792,0.9982571694694926,0.041535139083862305
20755,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1034,1000,10,0.1,ok,,1000,100,933.9455684359056,1.03,0.5012863369716016,0.9925327195298992,0.04854989051818848
20756,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1035,1000,10,0.1,ok,,1000,100,196.62103464837924,0.9,0.037761633598008604,0.9955320972302613,0.04226994514465332
20757,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1036,1000,10,0.1,ok,,1000,100,1400.0045829256621,1.0,0.13268580516991904,0.990695748410254,0.04811215400695801
20758,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1037,1000,10,0.1,ok,,1000,100,1370.5660577260242,1.0,0.08604451155562438,0.9938645699243782,0.049900054931640625
20759,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1038,1000,10,0.1,ok,,1000,100,332.0174892741212,0.9,0.01044326067160661,0.9942330451494902,0.04200601577758789
20760,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1039,1000,10,0.1,ok,,1000,100,3439.7563463560923,0.9,0.006385021700677407,0.993642470509233,0.04720711708068848
20761,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1040,1000,10,0.1,ok,,1000,100,1308.993804631643,1.0,0.10566855108789729,0.995475576919208,0.04782915115356445
20762,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1041,1000,10,0.1,ok,,1000,100,4133.5120958069565,1.03,0.3191262717380947,0.9892667310904976,0.041905879974365234
20763,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1042,1000,10,0.1,ok,,1000,100,557.6350932400292,0.9,0.0609340439943364,0.9916121924274395,0.044049978256225586
20764,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1043,1000,10,0.1,ok,,1000,100,2738.816026011641,0.9,0.0427054924324151,0.9938937416716257,0.05099964141845703
20765,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1044,1000,10,0.1,ok,,1000,100,1209.26393421615,0.9,0.037477627258858455,0.9932287919790103,0.04814004898071289
20766,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1045,1000,10,0.1,ok,,1000,100,3493.0801616899257,1.0,0.13658472865371893,0.9884928060422908,0.04219317436218262
20767,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1046,1000,10,0.1,ok,,1000,100,401.49054931617354,0.9,0.00433320892914277,0.9952486822207636,0.04765677452087402
20768,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1047,1000,10,0.1,ok,,1000,100,1139.635481995628,1.0,0.08081670355820945,0.9963654270776955,0.0417170524597168
20769,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1048,1000,10,0.1,ok,,1000,100,1952.5829989353274,0.9,0.0222648756533027,0.9905294315145173,0.04175090789794922
20770,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1049,1000,10,0.1,ok,,1000,100,2925.6089176312325,1.0,0.22832985808486148,0.9839733901143589,0.04205489158630371
20771,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1050,1000,10,0.1,ok,,1000,100,904.3853122917491,0.9,0.0546867635869475,0.9901521219657475,0.0498809814453125
20772,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1051,1000,10,0.1,ok,,1000,100,590.6592844242255,1.0,0.09182550705662923,0.9931898622310499,0.04819083213806152
20773,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1052,1000,10,0.1,ok,,1000,100,545.9013778609678,0.9,0.021530165655092425,0.9925312663103263,0.04766702651977539
20774,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1053,1000,10,0.1,ok,,1000,100,2792.301373592128,1.0,0.09205262333309266,0.9899383902727401,0.04192209243774414
20775,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1054,1000,10,0.1,ok,,1000,100,636.425399877902,1.0,0.09429959085783005,0.9966846370372041,0.0516970157623291
20776,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1055,1000,10,0.1,ok,,1000,100,1091.5741549985637,0.9,0.03470537212796844,0.9911700271305713,0.042482852935791016
20777,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1056,1000,10,0.1,ok,,1000,100,724.0163403791744,0.9,0.013996047406160797,0.9949308554236286,0.0425410270690918
20778,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1057,1000,10,0.1,ok,,1000,100,882.9432393318634,1.0,0.13283764476385615,0.9899478463201661,0.04221010208129883
20779,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1058,1000,10,0.1,ok,,1000,100,645.202293717988,0.9,0.023796958314058477,0.9964493059228692,0.05149102210998535
20780,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1059,1000,10,0.1,ok,,1000,100,253.30489966563107,0.9,0.058799741887549134,0.9956963007091305,0.041825056076049805
20781,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1060,1000,10,0.1,ok,,1000,100,1588.81923111511,1.0,0.11021991469157376,0.9955554687272727,0.04625511169433594
20782,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1061,1000,10,0.1,ok,,1000,100,2955.909600533899,1.0,0.1332780066030007,0.9950762509959583,0.04827404022216797
20783,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1062,1000,10,0.1,ok,,1000,100,3139.1921137939034,0.9,0.07907979522483403,0.998295649724013,0.04200887680053711
20784,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1063,1000,10,0.1,ok,,1000,100,1075.5486626726629,1.0,0.09432154381730516,0.9969655865659162,0.049508094787597656
20785,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1064,1000,10,0.1,ok,,1000,100,963.7366796531905,1.0,0.09879582261175701,0.9940178949723742,0.04173588752746582
20786,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1065,1000,10,0.1,ok,,1000,100,1024.843709863518,0.9,0.03762244261174012,0.9914090826902587,0.04223275184631348
20787,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1066,1000,10,0.1,ok,,1000,100,2490.7461709578797,0.9,0.05073452317483068,0.9847432197582828,0.048393964767456055
20788,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1067,1000,10,0.1,ok,,1000,100,937.8679143786266,1.0,0.15290470876211515,0.993011964489817,0.04140472412109375
20789,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1068,1000,10,0.1,ok,,1000,100,549.4798472734944,0.9,0.0003831688229147974,0.9973164041329706,0.05092906951904297
20790,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1069,1000,10,0.1,ok,,1000,100,693.745055751194,1.0,0.14979271055032095,0.991421621799901,0.04650092124938965
20791,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1070,1000,10,0.1,ok,,1000,100,880.8766311712814,0.9,0.03710886362810161,0.9949611470910789,0.04476523399353027
20792,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1071,1000,10,0.1,ok,,1000,100,350.66585065316184,0.9,0.0003986823994564401,0.989223854067926,0.041519880294799805
20793,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1072,1000,10,0.1,ok,,1000,100,981.1381926647284,1.0,0.19631237279535613,0.9896623188475939,0.04244184494018555
20794,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1073,1000,10,0.1,ok,,1000,100,243.75184341286968,1.0,0.08706531628353557,0.9968340592407653,0.051338911056518555
20795,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1074,1000,10,0.1,ok,,1000,100,958.4330725744392,0.9,0.07097730796025922,0.9862739156878073,0.04170393943786621
20796,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1075,1000,10,0.1,ok,,1000,100,189.64085182289782,0.9,0.06265714372316376,0.9935635673089142,0.04899287223815918
20797,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1076,1000,10,0.1,ok,,1000,100,437.3275285438456,0.9,0.002409017350868034,0.9917069486841423,0.049095869064331055
20798,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1077,1000,10,0.1,ok,,1000,100,881.6778012702592,1.0,0.17552936878218642,0.9954624312040288,0.0478971004486084
20799,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1078,1000,10,0.1,ok,,1000,100,1180.18218965841,0.9,0.0670376849585174,0.9890829880298423,0.042376041412353516
20800,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1079,1000,10,0.1,ok,,1000,100,615.1577576010545,0.9,0.0014675675749216978,0.9884022595527083,0.04197812080383301
20801,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1080,1000,10,0.1,ok,,1000,100,1716.871859546729,0.9,0.009582508434345322,0.9945330929663887,0.04502511024475098
20802,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1081,1000,10,0.1,ok,,1000,100,790.8585492074365,1.0,0.10726871525346425,0.9903623216508143,0.04833483695983887
20803,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1082,1000,10,0.1,ok,,1000,100,666.6542562240531,0.9,0.006184723674167773,0.9904628316970477,0.04193401336669922
20804,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1083,1000,10,0.1,ok,,1000,100,3878.320294620928,0.9,0.07656017101333057,0.9916837761283072,0.04176211357116699
20805,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1084,1000,10,0.1,ok,,1000,100,1715.5051757431195,0.9,0.06058035223001942,0.9956598842523249,0.04176211357116699
20806,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1085,1000,10,0.1,ok,,1000,100,671.2164721610318,0.9,0.015486478530094728,0.993134582317426,0.04161381721496582
20807,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1086,1000,10,0.1,ok,,1000,100,331.2088116567604,0.9,0.001415387472658848,0.9824761248289111,0.04538226127624512
20808,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1087,1000,10,0.1,ok,,1000,100,460.2517827387477,1.0,0.09428132337793356,0.9949613642611153,0.05090594291687012
20809,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1088,1000,10,0.1,ok,,1000,100,1690.234349273257,1.0,0.08877392219131806,0.9928906115141081,0.04896211624145508
20810,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1089,1000,10,0.1,ok,,1000,100,2779.8197826536148,1.0,0.13747936441826872,0.9932764648200434,0.04758095741271973
20811,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1090,1000,10,0.1,ok,,1000,100,331.9759420138734,0.9,0.00030237745086267553,0.9895098755539207,0.04736208915710449
20812,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1091,1000,10,0.1,ok,,1000,100,1298.9212328595943,0.9,0.04189791397745753,0.9905546756581382,0.04186391830444336
20813,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1092,1000,10,0.1,ok,,1000,100,504.2057351200762,0.9,0.04914818548792826,0.9936069573710109,0.04171895980834961
20814,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1093,1000,10,0.1,ok,,1000,100,833.5061579526197,0.9,0.07215325655669728,0.9875030210192822,0.04220700263977051
20815,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1094,1000,10,0.1,ok,,1000,100,1907.7232730494384,0.9,0.07754721719032233,0.9926892073957709,0.05141305923461914
20816,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1095,1000,10,0.1,ok,,1000,100,178.0793222355034,0.9,0.003860836352975974,0.9987318356244558,0.048876047134399414
20817,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1096,1000,10,0.1,ok,,1000,100,1228.4431584723739,1.0,0.15030199589452267,0.992351286038852,0.0422511100769043
20818,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1097,1000,10,0.1,ok,,1000,100,376.8706729666038,1.0,0.16960998144087674,0.9958747484924821,0.05321002006530762
20819,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1098,1000,10,0.1,ok,,1000,100,1652.3324024345523,0.9,0.03707020092470942,0.9886193998164137,0.05149698257446289
20820,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1099,1000,10,0.1,ok,,1000,100,366.343708158738,0.9,0.0025136864267915116,0.9940976573697471,0.04268002510070801
20821,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1000,1000,10,0.1,ok,,1000,100,601.9178482739632,0.9,0.013464690030590242,0.9934439495014644,0.04214215278625488
20822,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1001,1000,10,0.1,ok,,1000,100,1610.356098495223,0.9,0.04654586384787108,0.99146723216637,0.04478573799133301
20823,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1002,1000,10,0.1,ok,,1000,100,1049.3320920000779,1.0,0.12762476890813224,0.9884495292315314,0.04211616516113281
20824,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1003,1000,10,0.1,ok,,1000,100,2321.6249956974357,0.9,0.038040157376343274,0.998448197074303,0.050043344497680664
20825,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1004,1000,10,0.1,ok,,1000,100,585.5246149559534,0.9,0.033722917387130034,0.9896209923705243,0.04518294334411621
20826,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1005,1000,10,0.1,ok,,1000,100,711.8095990516077,0.9,0.015284421093278586,0.9959449336470616,0.04263496398925781
20827,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1006,1000,10,0.1,ok,,1000,100,421.07510437202353,0.9,6.388753829778496e-05,0.9943464657684741,0.0493159294128418
20828,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1007,1000,10,0.1,ok,,1000,100,510.28686204111284,0.9,0.03895492145945098,0.9931518728872563,0.0424351692199707
20829,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1008,1000,10,0.1,ok,,1000,100,974.9096426531156,0.9,0.06826747159914848,0.9936537542726775,0.049247026443481445
20830,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1009,1000,10,0.1,ok,,1000,100,675.3998228393493,1.0,0.19360662355619196,0.9983617366733565,0.05245399475097656
20831,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1010,1000,10,0.1,ok,,1000,100,56.93694123662115,0.9,0.07738969257615953,0.9933696729900653,0.0486903190612793
20832,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1011,1000,10,0.1,ok,,1000,100,632.6409470746981,0.9,0.020234230803654038,0.9932576860791071,0.04673004150390625
20833,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1012,1000,10,0.1,ok,,1000,100,3198.5713528220554,0.9,0.034632223551795474,0.9951337281377413,0.05141782760620117
20834,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1013,1000,10,0.1,ok,,1000,100,463.597364205746,1.0,0.10898399588098188,0.9923807929365678,0.04199814796447754
20835,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1014,1000,10,0.1,ok,,1000,100,797.5124162954475,1.0,0.08483795509833691,0.9905519788873465,0.04153919219970703
20836,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1015,1000,10,0.1,ok,,1000,100,476.8382057785334,0.9,0.042746195461568555,0.995137823339251,0.04193305969238281
20837,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1016,1000,10,0.1,ok,,1000,100,312.2461714719483,1.0,0.08270997220680035,0.9922593678896872,0.04202914237976074
20838,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1017,1000,10,0.1,ok,,1000,100,770.1156579885447,1.0,0.13774365097730748,0.9912332497710292,0.04703998565673828
20839,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1018,1000,10,0.1,ok,,1000,100,691.0574874517371,1.0,0.1524605991093474,0.9892900882747527,0.04755401611328125
20840,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1019,1000,10,0.1,ok,,1000,100,891.0991092607572,0.9,0.021306083070231022,0.9951453420396886,0.04484415054321289
20841,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1020,1000,10,0.1,ok,,1000,100,720.8598166059409,0.9,0.05076958845889129,0.9895843821789235,0.046887874603271484
20842,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1021,1000,10,0.1,ok,,1000,100,745.5692112705814,1.0,0.14876017282533108,0.9929528756464722,0.047989845275878906
20843,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1022,1000,10,0.1,ok,,1000,100,781.9538277415803,0.9,0.024015735021329334,0.9941579166228329,0.04474687576293945
20844,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1023,1000,10,0.1,ok,,1000,100,563.1715421324095,1.0,0.08735728777466442,0.9864588228722049,0.04531502723693848
20845,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1024,1000,10,0.1,ok,,1000,100,342.2669241366666,0.9,0.02154880386246463,0.9956336925923038,0.04268288612365723
20846,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1025,1000,10,0.1,ok,,1000,100,422.0479432417275,0.9,0.07167356720347039,0.9916626101052849,0.044631004333496094
20847,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1026,1000,10,0.1,ok,,1000,100,603.6524665382924,0.9,0.022898906186407702,0.9927303317379028,0.05042314529418945
20848,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1027,1000,10,0.1,ok,,1000,100,3113.707729947826,1.0,0.10869461016672094,0.994554414324383,0.04260563850402832
20849,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1028,1000,10,0.1,ok,,1000,100,411.1049311006906,0.9,0.06555295687585323,0.993668846516966,0.041996002197265625
20850,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1029,1000,10,0.1,ok,,1000,100,1181.5656240913368,1.0,0.10833801650382271,0.9912159571532143,0.04388713836669922
20851,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1030,1000,10,0.1,ok,,1000,100,712.2339606396149,0.9,0.0016551565530666485,0.9932996209397876,0.052732229232788086
20852,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1031,1000,10,0.1,ok,,1000,100,1078.9968194671656,0.9,0.06894134917914731,0.9922742464661534,0.048272132873535156
20853,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1032,1000,10,0.1,ok,,1000,100,385.70877588740655,0.9,0.014830932348524723,0.9893101975776635,0.04903006553649902
20854,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1033,1000,10,0.1,ok,,1000,100,899.047771192961,0.9,0.003892709139142321,0.9982571694694926,0.04271531105041504
20855,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1034,1000,10,0.1,ok,,1000,100,933.6518142746403,1.03,0.5019550943070116,0.9925327195298992,0.04432487487792969
20856,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1035,1000,10,0.1,ok,,1000,100,196.54557655824095,0.9,0.037764078706658696,0.9955320972302613,0.048259735107421875
20857,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1036,1000,10,0.1,ok,,1000,100,1399.8244249902764,1.0,0.13274093609169602,0.990695748410254,0.04250979423522949
20858,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1037,1000,10,0.1,ok,,1000,100,1370.9213551417836,1.0,0.0856893704809222,0.9938645699243782,0.04248666763305664
20859,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1038,1000,10,0.1,ok,,1000,100,332.18656655233195,0.9,0.010405863171428099,0.9942330451494902,0.044909000396728516
20860,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1039,1000,10,0.1,ok,,1000,100,3439.6180633261188,0.9,0.006384592136612764,0.993642470509233,0.050042152404785156
20861,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1040,1000,10,0.1,ok,,1000,100,1308.7188194748232,1.0,0.10576861139108279,0.995475576919208,0.0477447509765625
20862,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1041,1000,10,0.1,ok,,1000,100,4133.1560731015115,1.03,0.31914239370212494,0.9892667310904976,0.041895151138305664
20863,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1042,1000,10,0.1,ok,,1000,100,557.8550668716947,0.9,0.060805850155774936,0.9916121924274395,0.053106069564819336
20864,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1043,1000,10,0.1,ok,,1000,100,2694.4059806095006,0.9,0.05495683319564346,0.9938937416716257,0.042088985443115234
20865,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1044,1000,10,0.1,ok,,1000,100,1208.9568813602848,0.9,0.03750419388609256,0.9932287919790103,0.053941965103149414
20866,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1045,1000,10,0.1,ok,,1000,100,3493.1302801233055,1.0,0.13661163519631062,0.9884928060422908,0.05126762390136719
20867,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1046,1000,10,0.1,ok,,1000,100,401.62784721810755,0.9,0.00433377701946103,0.9952486822207636,0.042839765548706055
20868,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1047,1000,10,0.1,ok,,1000,100,1597.6498128832798,0.9,0.0032091945914984607,0.9963654270776953,0.04560708999633789
20869,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1048,1000,10,0.1,ok,,1000,100,1952.4883690971014,0.9,0.022307310292049267,0.9905294315145173,0.05469965934753418
20870,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1049,1000,10,0.1,ok,,1000,100,2747.2493566196285,1.0,0.16654954755922127,0.9839733901143589,0.044061899185180664
20871,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1050,1000,10,0.1,ok,,1000,100,1183.5838107924499,0.9,0.012170030488484659,0.9901521219657475,0.04599905014038086
20872,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.2,1051,1000,10,0.1,ok,,1000,100,590.5965517850958,1.0,0.09187718946093165,0.9931898622310499,0.04946422576904297
