run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
176,tune_baseline,vanilla_cma,rastrigin,10,0.1,15,1000,10,0.0,ok,,1000,100,38.1844818699048,1.0,0.0,1.0,0.06725597381591797
177,tune_baseline,vanilla_cma,rastrigin,10,0.1,16,1000,10,0.0,ok,,1000,100,29.006802566228824,1.0,0.0,1.0,0.039376020431518555
178,tune_baseline,vanilla_cma,rastrigin,10,0.1,17,1000,10,0.0,ok,,1000,100,52.483956817642664,1.0,0.0,1.0,0.038279056549072266
179,tune_baseline,vanilla_cma,rastrigin,10,0.1,18,1000,10,0.0,ok,,1000,100,24.77399273227172,1.0,0.0,1.0,0.03496503829956055
180,tune_baseline,vanilla_cma,rastrigin,10,0.1,19,1000,10,0.0,ok,,1000,100,10.162368068900568,1.0,0.0,1.0,0.03475499153137207
181,tune_baseline,vanilla_cma,rastrigin,10,0.1,20,1000,10,0.0,ok,,1000,100,46.985967340166226,1.0,0.0,1.0,0.04010891914367676
182,tune_baseline,vanilla_cma,rastrigin,10,0.1,21,1000,10,0.0,ok,,1000,100,24.43687027079866,1.0,0.0,1.0,0.038995981216430664
183,tune_baseline,vanilla_cma,rastrigin,10,0.1,22,1000,10,0.0,ok,,1000,100,44.03762848626721,1.0,0.0,1.0,0.03505992889404297
184,tune_baseline,vanilla_cma,rastrigin,10,0.1,23,1000,10,0.0,ok,,1000,100,48.108200684242114,1.0,0.0,1.0,0.03982281684875488
185,tune_baseline,vanilla_cma,rastrigin,10,0.1,24,1000,10,0.0,ok,,1000,100,32.694367629274694,1.0,0.0,1.0,0.034739017486572266
186,tune_baseline,vanilla_cma,rastrigin,10,0.1,25,1000,10,0.0,ok,,1000,100,26.013149175283868,1.0,0.0,1.0,0.03439188003540039
187,tune_baseline,vanilla_cma,rastrigin,10,0.1,26,1000,10,0.0,ok,,1000,100,43.33468676322669,1.0,0.0,1.0,0.03444790840148926
188,tune_baseline,vanilla_cma,rastrigin,10,0.1,27,1000,10,0.0,ok,,1000,100,43.123460931752085,1.0,0.0,1.0,0.03867173194885254
189,tune_baseline,vanilla_cma,rastrigin,10,0.1,28,1000,10,0.0,ok,,1000,100,7.054306829661022,1.0,0.0,1.0,0.04036831855773926
190,tune_baseline,vanilla_cma,rastrigin,10,0.1,29,1000,10,0.0,ok,,1000,100,22.579011594921468,1.0,0.0,1.0,0.038366079330444336
191,tune_baseline,vanilla_cma,rastrigin,10,0.1,30,1000,10,0.0,ok,,1000,100,58.85203638218936,1.0,0.0,1.0,0.03745675086975098
192,tune_baseline,vanilla_cma,rastrigin,10,0.1,31,1000,10,0.0,ok,,1000,100,58.61953612215969,1.0,0.0,1.0,0.03974103927612305
193,tune_baseline,vanilla_cma,rastrigin,10,0.1,32,1000,10,0.0,ok,,1000,100,9.476391988496266,1.0,0.0,1.0,0.03504204750061035
194,tune_baseline,vanilla_cma,rastrigin,10,0.1,33,1000,10,0.0,ok,,1000,100,19.4377909465689,1.0,0.0,1.0,0.03551506996154785
195,tune_baseline,vanilla_cma,rastrigin,10,0.1,34,1000,10,0.0,ok,,1000,100,28.193048038378855,1.0,0.0,1.0,0.03535604476928711
196,tune_baseline,vanilla_cma,rastrigin,10,0.1,35,1000,10,0.0,ok,,1000,100,45.52288722549449,1.0,0.0,1.0,0.038774728775024414
197,tune_baseline,vanilla_cma,rastrigin,10,0.1,36,1000,10,0.0,ok,,1000,100,20.632476829190438,1.0,0.0,1.0,0.035501956939697266
198,tune_baseline,vanilla_cma,rastrigin,10,0.1,37,1000,10,0.0,ok,,1000,100,48.98511130266548,1.0,0.0,1.0,0.04032707214355469
199,tune_baseline,vanilla_cma,rastrigin,10,0.1,38,1000,10,0.0,ok,,1000,100,8.041465113893766,1.0,0.0,1.0,0.039231061935424805
200,tune_baseline,vanilla_cma,rastrigin,10,0.1,39,1000,10,0.0,ok,,1000,100,25.45753935204174,1.0,0.0,1.0,0.037361860275268555
201,tune_baseline,vanilla_cma,rastrigin,20,0.1,0,1000,10,0.0,ok,,1000,100,182.4549883889275,1.0,0.0,1.0,0.041022300720214844
202,tune_baseline,vanilla_cma,rastrigin,20,0.1,1,1000,10,0.0,ok,,1000,100,143.43426073598215,1.0,0.0,1.0,0.04649496078491211
203,tune_baseline,vanilla_cma,rastrigin,20,0.1,2,1000,10,0.0,ok,,1000,100,161.29332637277486,1.0,0.0,1.0,0.04086804389953613
204,tune_baseline,vanilla_cma,rastrigin,20,0.1,3,1000,10,0.0,ok,,1000,100,138.293899688983,1.0,0.0,1.0,0.04636788368225098
205,tune_baseline,vanilla_cma,rastrigin,20,0.1,4,1000,10,0.0,ok,,1000,100,163.8284205947812,1.0,0.0,1.0,0.04183602333068848
206,tune_baseline,vanilla_cma,rastrigin,20,0.1,5,1000,10,0.0,ok,,1000,100,130.8366540209171,1.0,0.0,1.0,0.048494815826416016
207,tune_baseline,vanilla_cma,rastrigin,20,0.1,6,1000,10,0.0,ok,,1000,100,172.1465911926971,1.0,0.0,1.0,0.044816017150878906
208,tune_baseline,vanilla_cma,rastrigin,20,0.1,7,1000,10,0.0,ok,,1000,100,135.0322199717554,1.0,0.0,1.0,0.06614208221435547
209,tune_baseline,vanilla_cma,rastrigin,20,0.1,8,1000,10,0.0,ok,,1000,100,161.62329249204262,1.0,0.0,1.0,0.04165792465209961
210,tune_baseline,vanilla_cma,rastrigin,20,0.1,9,1000,10,0.0,ok,,1000,100,155.3091034692315,1.0,0.0,1.0,0.04115486145019531
211,tune_baseline,vanilla_cma,rastrigin,20,0.1,10,1000,10,0.0,ok,,1000,100,136.3822104687969,1.0,0.0,1.0,0.04640316963195801
212,tune_baseline,vanilla_cma,rastrigin,20,0.1,11,1000,10,0.0,ok,,1000,100,155.5835491967774,1.0,0.0,1.0,0.047849178314208984
213,tune_baseline,vanilla_cma,rastrigin,20,0.1,12,1000,10,0.0,ok,,1000,100,136.24102908943178,1.0,0.0,1.0,0.04127621650695801
214,tune_baseline,vanilla_cma,rastrigin,20,0.1,13,1000,10,0.0,ok,,1000,100,120.48268632579548,1.0,0.0,1.0,0.07781100273132324
215,tune_baseline,vanilla_cma,rastrigin,20,0.1,14,1000,10,0.0,ok,,1000,100,138.44650490426028,1.0,0.0,1.0,0.0783388614654541
216,tune_baseline,vanilla_cma,rastrigin,20,0.1,15,1000,10,0.0,ok,,1000,100,132.09174749834096,1.0,0.0,1.0,0.04128003120422363
217,tune_baseline,vanilla_cma,rastrigin,20,0.1,16,1000,10,0.0,ok,,1000,100,134.8608343764512,1.0,0.0,1.0,0.04114890098571777
218,tune_baseline,vanilla_cma,rastrigin,20,0.1,17,1000,10,0.0,ok,,1000,100,125.4515990556769,1.0,0.0,1.0,0.045645952224731445
219,tune_baseline,vanilla_cma,rastrigin,20,0.1,18,1000,10,0.0,ok,,1000,100,174.1498880809421,1.0,0.0,1.0,0.04089808464050293
220,tune_baseline,vanilla_cma,rastrigin,20,0.1,19,1000,10,0.0,ok,,1000,100,157.3830635480056,1.0,0.0,1.0,0.040901899337768555
221,tune_baseline,vanilla_cma,rastrigin,20,0.1,20,1000,10,0.0,ok,,1000,100,136.9205983860336,1.0,0.0,1.0,0.04568195343017578
222,tune_baseline,vanilla_cma,rastrigin,20,0.1,21,1000,10,0.0,ok,,1000,100,122.09950973626869,1.0,0.0,1.0,0.04111194610595703
223,tune_baseline,vanilla_cma,rastrigin,20,0.1,22,1000,10,0.0,ok,,1000,100,148.792389934287,1.0,0.0,1.0,0.041166067123413086
224,tune_baseline,vanilla_cma,rastrigin,20,0.1,23,1000,10,0.0,ok,,1000,100,104.12110847565683,1.0,0.0,1.0,0.04256010055541992
225,tune_baseline,vanilla_cma,rastrigin,20,0.1,24,1000,10,0.0,ok,,1000,100,134.7980642064282,1.0,0.0,1.0,0.047118186950683594
226,tune_baseline,vanilla_cma,rastrigin,20,0.1,25,1000,10,0.0,ok,,1000,100,132.79683727994083,1.0,0.0,1.0,0.04129838943481445
227,tune_baseline,vanilla_cma,rastrigin,20,0.1,26,1000,10,0.0,ok,,1000,100,168.63711031027924,1.0,0.0,1.0,0.04397010803222656
228,tune_baseline,vanilla_cma,rastrigin,20,0.1,27,1000,10,0.0,ok,,1000,100,167.01116073696036,1.0,0.0,1.0,0.046643972396850586
229,tune_baseline,vanilla_cma,rastrigin,20,0.1,28,1000,10,0.0,ok,,1000,100,144.69682161395656,1.0,0.0,1.0,0.04533696174621582
230,tune_baseline,vanilla_cma,rastrigin,20,0.1,29,1000,10,0.0,ok,,1000,100,148.6118352336408,1.0,0.0,1.0,0.04124188423156738
231,tune_baseline,vanilla_cma,rastrigin,20,0.1,30,1000,10,0.0,ok,,1000,100,128.26577015010437,1.0,0.0,1.0,0.04135489463806152
232,tune_baseline,vanilla_cma,rastrigin,20,0.1,31,1000,10,0.0,ok,,1000,100,122.94246595995497,1.0,0.0,1.0,0.07005095481872559
233,tune_baseline,vanilla_cma,rastrigin,20,0.1,32,1000,10,0.0,ok,,1000,100,126.45358067874777,1.0,0.0,1.0,0.0659949779510498
234,tune_baseline,vanilla_cma,rastrigin,20,0.1,33,1000,10,0.0,ok,,1000,100,142.92419635407236,1.0,0.0,1.0,0.04963088035583496
235,tune_baseline,vanilla_cma,rastrigin,20,0.1,34,1000,10,0.0,ok,,1000,100,145.7033534903852,1.0,0.0,1.0,0.05165410041809082
236,tune_baseline,vanilla_cma,rastrigin,20,0.1,35,1000,10,0.0,ok,,1000,100,136.5070934346134,1.0,0.0,1.0,0.08862805366516113
237,tune_baseline,vanilla_cma,rastrigin,20,0.1,36,1000,10,0.0,ok,,1000,100,153.13615575009533,1.0,0.0,1.0,0.06986498832702637
238,tune_baseline,vanilla_cma,rastrigin,20,0.1,37,1000,10,0.0,ok,,1000,100,158.54290564584917,1.0,0.0,1.0,0.0681908130645752
239,tune_baseline,vanilla_cma,rastrigin,20,0.1,38,1000,10,0.0,ok,,1000,100,132.5851325915305,1.0,0.0,1.0,0.06685090065002441
240,tune_baseline,vanilla_cma,rastrigin,20,0.1,39,1000,10,0.0,ok,,1000,100,161.22975706286536,1.0,0.0,1.0,0.05769491195678711
241,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,0,1000,10,0.0,ok,,1000,100,791.9832303615756,1.0,0.0,1.0,0.07759428024291992
242,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,1,1000,10,0.0,ok,,1000,100,761.6798392438759,1.0,0.0,1.0,0.09039807319641113
243,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,2,1000,10,0.0,ok,,1000,100,1947.4738911954541,1.0,0.0,1.0,0.07509899139404297
244,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,3,1000,10,0.0,ok,,1000,100,478.45700273724697,1.0,0.0,1.0,0.06904006004333496
245,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,4,1000,10,0.0,ok,,1000,100,831.1703490459206,1.0,0.0,1.0,0.08641219139099121
246,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,5,1000,10,0.0,ok,,1000,100,341.46390044402733,1.0,0.0,1.0,0.0712590217590332
247,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,6,1000,10,0.0,ok,,1000,100,972.1849898949843,1.0,0.0,1.0,0.06874799728393555
248,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,7,1000,10,0.0,ok,,1000,100,539.5837357571588,1.0,0.0,1.0,0.0368657112121582
249,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,8,1000,10,0.0,ok,,1000,100,2044.2360306747746,1.0,0.0,1.0,0.05094718933105469
250,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,9,1000,10,0.0,ok,,1000,100,2056.811080381227,1.0,0.0,1.0,0.06010079383850098
251,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,10,1000,10,0.0,ok,,1000,100,1777.24146008178,1.0,0.0,1.0,0.035536766052246094
252,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,11,1000,10,0.0,ok,,1000,100,4064.5816423054084,1.0,0.0,1.0,0.047815799713134766
253,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,12,1000,10,0.0,ok,,1000,100,712.1507752288004,1.0,0.0,1.0,0.04696178436279297
254,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,13,1000,10,0.0,ok,,1000,100,1640.5755403697071,1.0,0.0,1.0,0.05123400688171387
255,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,14,1000,10,0.0,ok,,1000,100,451.3494194849807,1.0,0.0,1.0,0.038317203521728516
256,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,15,1000,10,0.0,ok,,1000,100,1783.5937210003535,1.0,0.0,1.0,0.05488276481628418
257,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,16,1000,10,0.0,ok,,1000,100,1385.329590400023,1.0,0.0,1.0,0.04577898979187012
258,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,17,1000,10,0.0,ok,,1000,100,539.968309606207,1.0,0.0,1.0,0.04219985008239746
259,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,18,1000,10,0.0,ok,,1000,100,623.1052235451793,1.0,0.0,1.0,0.03538823127746582
260,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,19,1000,10,0.0,ok,,1000,100,2228.89186479912,1.0,0.0,1.0,0.039695024490356445
261,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,20,1000,10,0.0,ok,,1000,100,2912.917624997534,1.0,0.0,1.0,0.04895377159118652
262,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,21,1000,10,0.0,ok,,1000,100,963.9348538078843,1.0,0.0,1.0,0.04403090476989746
263,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,22,1000,10,0.0,ok,,1000,100,2886.6570520107616,1.0,0.0,1.0,0.04028916358947754
264,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,23,1000,10,0.0,ok,,1000,100,687.6129341648965,1.0,0.0,1.0,0.03597211837768555
265,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,24,1000,10,0.0,ok,,1000,100,4562.1223235104435,1.0,0.0,1.0,0.04898786544799805
266,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,25,1000,10,0.0,ok,,1000,100,2037.5003030134037,1.0,0.0,1.0,0.0627598762512207
267,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,26,1000,10,0.0,ok,,1000,100,1582.0108912762455,1.0,0.0,1.0,0.04348111152648926
268,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,27,1000,10,0.0,ok,,1000,100,2077.656152401768,1.0,0.0,1.0,0.04852700233459473
269,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,28,1000,10,0.0,ok,,1000,100,1945.41170126061,1.0,0.0,1.0,0.04211306571960449
270,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,29,1000,10,0.0,ok,,1000,100,1963.0745846486166,1.0,0.0,1.0,0.04657387733459473
271,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,30,1000,10,0.0,ok,,1000,100,353.49397526057976,1.0,0.0,1.0,0.03498101234436035
272,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,31,1000,10,0.0,ok,,1000,100,320.4290519082205,1.0,0.0,1.0,0.048834800720214844
273,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,32,1000,10,0.0,ok,,1000,100,4518.936098863391,1.0,0.0,1.0,0.0683891773223877
274,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,33,1000,10,0.0,ok,,1000,100,1673.2527209649677,1.0,0.0,1.0,0.06007790565490723
275,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,34,1000,10,0.0,ok,,1000,100,518.4436675227586,1.0,0.0,1.0,0.053441762924194336
276,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,35,1000,10,0.0,ok,,1000,100,2438.6805803839607,1.0,0.0,1.0,0.05219006538391113
277,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,36,1000,10,0.0,ok,,1000,100,3562.2179319589654,1.0,0.0,1.0,0.05595684051513672
278,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,37,1000,10,0.0,ok,,1000,100,2072.77695592099,1.0,0.0,1.0,0.04598093032836914
279,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,38,1000,10,0.0,ok,,1000,100,674.9092074596269,1.0,0.0,1.0,0.04364275932312012
280,tune_baseline,vanilla_cma,ellipsoid_cond1e6,10,0.1,39,1000,10,0.0,ok,,1000,100,360.2437941696202,1.0,0.0,1.0,0.04581904411315918
281,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,0,1000,10,0.0,ok,,1000,100,70075.00777027367,1.0,0.0,1.0,0.05614185333251953
282,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,1,1000,10,0.0,ok,,1000,100,57632.743369521995,1.0,0.0,1.0,0.05142998695373535
283,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,2,1000,10,0.0,ok,,1000,100,84976.5183053837,1.0,0.0,1.0,0.05643105506896973
284,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,3,1000,10,0.0,ok,,1000,100,102192.46252454375,1.0,0.0,1.0,0.06801795959472656
285,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,4,1000,10,0.0,ok,,1000,100,38204.79486863403,1.0,0.0,1.0,0.0640709400177002
286,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,5,1000,10,0.0,ok,,1000,100,250415.97529389212,1.0,0.0,1.0,0.05335879325866699
287,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,6,1000,10,0.0,ok,,1000,100,48523.066982868324,1.0,0.0,1.0,0.05629897117614746
288,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,7,1000,10,0.0,ok,,1000,100,93134.78810883999,1.0,0.0,1.0,0.06740903854370117
289,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,8,1000,10,0.0,ok,,1000,100,53519.415455689596,1.0,0.0,1.0,0.0547177791595459
290,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,9,1000,10,0.0,ok,,1000,100,111333.12257613908,1.0,0.0,1.0,0.06870579719543457
291,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,10,1000,10,0.0,ok,,1000,100,24404.988913961388,1.0,0.0,1.0,0.04909086227416992
292,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,11,1000,10,0.0,ok,,1000,100,148233.4181502242,1.0,0.0,1.0,0.04161691665649414
293,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,12,1000,10,0.0,ok,,1000,100,64619.52999094505,1.0,0.0,1.0,0.0703730583190918
294,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,13,1000,10,0.0,ok,,1000,100,58887.57783881744,1.0,0.0,1.0,0.04141998291015625
295,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,14,1000,10,0.0,ok,,1000,100,43593.214599475774,1.0,0.0,1.0,0.08153796195983887
296,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,15,1000,10,0.0,ok,,1000,100,40210.247944537405,1.0,0.0,1.0,0.08423805236816406
297,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,16,1000,10,0.0,ok,,1000,100,73620.6696775306,1.0,0.0,1.0,0.04070091247558594
298,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,17,1000,10,0.0,ok,,1000,100,34773.1559300306,1.0,0.0,1.0,0.07171297073364258
299,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,18,1000,10,0.0,ok,,1000,100,90680.71566276051,1.0,0.0,1.0,0.05477619171142578
300,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,19,1000,10,0.0,ok,,1000,100,67925.93490215777,1.0,0.0,1.0,0.04075288772583008
301,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,20,1000,10,0.0,ok,,1000,100,48456.50680830062,1.0,0.0,1.0,0.06278491020202637
302,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,21,1000,10,0.0,ok,,1000,100,128276.86763297205,1.0,0.0,1.0,0.047393083572387695
303,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,22,1000,10,0.0,ok,,1000,100,122370.88448198077,1.0,0.0,1.0,0.06885671615600586
304,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,23,1000,10,0.0,ok,,1000,100,210322.96246042752,1.0,0.0,1.0,0.08605599403381348
305,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,24,1000,10,0.0,ok,,1000,100,30051.864128744077,1.0,0.0,1.0,0.07357597351074219
306,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,25,1000,10,0.0,ok,,1000,100,131176.876082692,1.0,0.0,1.0,0.07287788391113281
307,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,26,1000,10,0.0,ok,,1000,100,78149.25228584382,1.0,0.0,1.0,0.06230497360229492
308,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,27,1000,10,0.0,ok,,1000,100,330327.770147873,1.0,0.0,1.0,0.05427694320678711
309,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,28,1000,10,0.0,ok,,1000,100,98481.22092860543,1.0,0.0,1.0,0.04190802574157715
310,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,29,1000,10,0.0,ok,,1000,100,151604.06153128317,1.0,0.0,1.0,0.11841273307800293
311,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,30,1000,10,0.0,ok,,1000,100,81793.90359996898,1.0,0.0,1.0,0.04887819290161133
312,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,31,1000,10,0.0,ok,,1000,100,116553.8383393316,1.0,0.0,1.0,0.06019902229309082
313,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,32,1000,10,0.0,ok,,1000,100,85524.71052225995,1.0,0.0,1.0,0.04333806037902832
314,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,33,1000,10,0.0,ok,,1000,100,142968.46618092226,1.0,0.0,1.0,0.0631868839263916
315,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,34,1000,10,0.0,ok,,1000,100,81809.82126872223,1.0,0.0,1.0,0.041641950607299805
316,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,35,1000,10,0.0,ok,,1000,100,58410.229977085546,1.0,0.0,1.0,0.045472145080566406
317,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,36,1000,10,0.0,ok,,1000,100,169717.00291678243,1.0,0.0,1.0,0.05258798599243164
318,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,37,1000,10,0.0,ok,,1000,100,69233.97668265204,1.0,0.0,1.0,0.05305027961730957
319,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,38,1000,10,0.0,ok,,1000,100,23825.563316499673,1.0,0.0,1.0,0.05273318290710449
320,tune_baseline,vanilla_cma,ellipsoid_cond1e6,20,0.1,39,1000,10,0.0,ok,,1000,100,39983.47485203639,1.0,0.0,1.0,0.04499506950378418
321,tune_candidate,phasewall_tuned,sphere,10,0.1,0,1000,10,0.1,ok,,1000,100,-0.2823998298314417,1.0,0.0,0.9921864225207176,0.03634214401245117
322,tune_candidate,phasewall_tuned,sphere,10,0.1,1,1000,10,0.1,ok,,1000,100,-0.2496265896206617,1.0,0.0,0.9929717702158916,0.04161715507507324
323,tune_candidate,phasewall_tuned,sphere,10,0.1,2,1000,10,0.1,ok,,1000,100,-0.21808678997637462,1.0,0.0,0.9947529681946792,0.04439711570739746
324,tune_candidate,phasewall_tuned,sphere,10,0.1,3,1000,10,0.1,ok,,1000,100,-0.2516167505656203,1.0,0.0,0.9922869641457528,0.037451982498168945
325,tune_candidate,phasewall_tuned,sphere,10,0.1,4,1000,10,0.1,ok,,1000,100,-0.22767870326157857,1.0,0.0,0.9940910096855617,0.037518978118896484
326,tune_candidate,phasewall_tuned,sphere,10,0.1,5,1000,10,0.1,ok,,1000,100,-0.22748593528604794,1.0,0.0,0.9941214532675768,0.04175114631652832
327,tune_candidate,phasewall_tuned,sphere,10,0.1,6,1000,10,0.1,ok,,1000,100,-0.2463676379066519,1.0,0.0,0.9908183901756227,0.03778409957885742
328,tune_candidate,phasewall_tuned,sphere,10,0.1,7,1000,10,0.1,ok,,1000,100,-0.22065543623774347,1.0,0.0,0.9972151108404667,0.0442349910736084
329,tune_candidate,phasewall_tuned,sphere,10,0.1,8,1000,10,0.1,ok,,1000,100,-0.2293506319937823,1.0,0.0,0.9957658848990587,0.036846160888671875
330,tune_candidate,phasewall_tuned,sphere,10,0.1,9,1000,10,0.1,ok,,1000,100,-0.2136283957586076,1.0,0.0,0.996482594256322,0.042639732360839844
331,tune_candidate,phasewall_tuned,sphere,10,0.1,10,1000,10,0.1,ok,,1000,100,-0.18778592683507017,1.0,0.0,0.9962459307085026,0.03923201560974121
332,tune_candidate,phasewall_tuned,sphere,10,0.1,11,1000,10,0.1,ok,,1000,100,-0.18974168987996096,1.0,0.0,0.9931300488478984,0.04081916809082031
333,tune_candidate,phasewall_tuned,sphere,10,0.1,12,1000,10,0.1,ok,,1000,100,-0.24349455541799972,1.0,0.0,0.9929749037298675,0.037078142166137695
334,tune_candidate,phasewall_tuned,sphere,10,0.1,13,1000,10,0.1,ok,,1000,100,-0.22402475545792627,1.0,0.0,0.9901302042667581,0.03733992576599121
335,tune_candidate,phasewall_tuned,sphere,10,0.1,14,1000,10,0.1,ok,,1000,100,-0.18888126829429558,1.0,0.0,0.992316586156367,0.042320966720581055
336,tune_candidate,phasewall_tuned,sphere,10,0.1,15,1000,10,0.1,ok,,1000,100,-0.2408292404053582,1.0,0.0,0.998932582644063,0.037576913833618164
337,tune_candidate,phasewall_tuned,sphere,10,0.1,16,1000,10,0.1,ok,,1000,100,-0.22813256143981453,1.0,0.0,0.9939350609221398,0.04030895233154297
338,tune_candidate,phasewall_tuned,sphere,10,0.1,17,1000,10,0.1,ok,,1000,100,-0.19294966384991302,1.0,0.0,0.9925311935060692,0.04277300834655762
339,tune_candidate,phasewall_tuned,sphere,10,0.1,18,1000,10,0.1,ok,,1000,100,-0.24354608960781854,1.0,0.0,0.9962577999313205,0.03635811805725098
340,tune_candidate,phasewall_tuned,sphere,10,0.1,19,1000,10,0.1,ok,,1000,100,-0.23042967009392257,1.0,0.0,0.9956191656756637,0.036499977111816406
341,tune_candidate,phasewall_tuned,sphere,10,0.1,20,1000,10,0.1,ok,,1000,100,-0.219559443142743,1.0,0.0,0.9964767844480213,0.04410099983215332
342,tune_candidate,phasewall_tuned,sphere,10,0.1,21,1000,10,0.1,ok,,1000,100,-0.27870107754767093,1.0,0.0,0.9925548909668842,0.04791975021362305
343,tune_candidate,phasewall_tuned,sphere,10,0.1,22,1000,10,0.1,ok,,1000,100,-0.20867720061896178,1.0,0.0,0.9916080152905404,0.03671383857727051
344,tune_candidate,phasewall_tuned,sphere,10,0.1,23,1000,10,0.1,ok,,1000,100,-0.20119576568541236,1.0,0.0,0.9860070881023215,0.045623779296875
