run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
53,eval,lr_adapt_proxy,sphere,10,0.0,1052,1000,10,0.0,ok,,1000,100,0.016793292809542393,0.9,0.07362126406688896,1.0,0.04594612121582031
54,eval,lr_adapt_proxy,sphere,10,0.0,1053,1000,10,0.0,ok,,1000,100,0.026165502374980058,0.9,0.00011856685603462841,1.0,0.03701901435852051
55,eval,lr_adapt_proxy,sphere,10,0.0,1054,1000,10,0.0,ok,,1000,100,0.02095457670219273,0.9,0.002387403120610864,1.0,0.03776693344116211
56,eval,lr_adapt_proxy,sphere,10,0.0,1055,1000,10,0.0,ok,,1000,100,0.02627068856205033,0.9,0.018560788274818302,1.0,0.049233198165893555
57,eval,lr_adapt_proxy,sphere,10,0.0,1056,1000,10,0.0,ok,,1000,100,0.029287252394542794,0.9,0.014628152165572221,1.0,0.0448000431060791
58,eval,lr_adapt_proxy,sphere,10,0.0,1057,1000,10,0.0,ok,,1000,100,0.016681595080990923,0.9,0.003133254587979058,1.0,0.04302477836608887
59,eval,lr_adapt_proxy,sphere,10,0.0,1058,1000,10,0.0,ok,,1000,100,0.017475417504637963,0.9,0.016157690429233307,1.0,0.036792755126953125
60,eval,lr_adapt_proxy,sphere,10,0.0,1059,1000,10,0.0,ok,,1000,100,0.01778478150745637,0.9,0.03926516857089134,1.0,0.039344072341918945
61,eval,lr_adapt_proxy,sphere,10,0.0,1060,1000,10,0.0,ok,,1000,100,0.026782619186105656,0.9,0.012481136475614388,1.0,0.04188823699951172
62,eval,lr_adapt_proxy,sphere,10,0.0,1061,1000,10,0.0,ok,,1000,100,0.029230193818736212,0.9,0.002771874896434107,1.0,0.05227088928222656
63,eval,lr_adapt_proxy,sphere,10,0.0,1062,1000,10,0.0,ok,,1000,100,0.01385829406811494,0.9,0.0018096366993871273,1.0,0.04749321937561035
64,eval,lr_adapt_proxy,sphere,10,0.0,1063,1000,10,0.0,ok,,1000,100,0.02369571608545464,0.9,0.00016782247683591156,1.0,0.03595113754272461
65,eval,lr_adapt_proxy,sphere,10,0.0,1064,1000,10,0.0,ok,,1000,100,0.01616220609926182,0.9,0.002357267919746248,1.0,0.0359039306640625
66,eval,lr_adapt_proxy,sphere,10,0.0,1065,1000,10,0.0,ok,,1000,100,0.022020174779011997,0.9,0.0004400537073597529,1.0,0.04882693290710449
67,eval,lr_adapt_proxy,sphere,10,0.0,1066,1000,10,0.0,ok,,1000,100,0.016163616172945282,0.9,0.01374674660541457,1.0,0.03603219985961914
68,eval,lr_adapt_proxy,sphere,10,0.0,1067,1000,10,0.0,ok,,1000,100,0.0176495935775743,0.9,0.00117633322242027,1.0,0.03653979301452637
69,eval,lr_adapt_proxy,sphere,10,0.0,1068,1000,10,0.0,ok,,1000,100,0.011697660085500803,0.9,0.01248530840102335,1.0,0.0513768196105957
70,eval,lr_adapt_proxy,sphere,10,0.0,1069,1000,10,0.0,ok,,1000,100,0.020969159023752824,0.9,0.004370638990122826,1.0,0.04920792579650879
71,eval,lr_adapt_proxy,sphere,10,0.0,1070,1000,10,0.0,ok,,1000,100,0.017721076993584994,0.9,0.007746047035865806,1.0,0.04452705383300781
72,eval,lr_adapt_proxy,sphere,10,0.0,1071,1000,10,0.0,ok,,1000,100,0.021897188325528796,0.9,0.008228090861215526,1.0,0.03790283203125
73,eval,lr_adapt_proxy,sphere,10,0.0,1072,1000,10,0.0,ok,,1000,100,0.015060721377483011,0.9,0.0016256718450124068,1.0,0.03733396530151367
74,eval,lr_adapt_proxy,sphere,10,0.0,1073,1000,10,0.0,ok,,1000,100,0.019619875453891517,0.9,0.025241982429666375,1.0,0.04263591766357422
75,eval,lr_adapt_proxy,sphere,10,0.0,1074,1000,10,0.0,ok,,1000,100,0.0222630627313382,0.9,0.0004176271075010335,1.0,0.03966784477233887
76,eval,lr_adapt_proxy,sphere,10,0.0,1075,1000,10,0.0,ok,,1000,100,0.019116209087728,0.9,2.1706318363238646e-05,1.0,0.054398298263549805
77,eval,lr_adapt_proxy,sphere,10,0.0,1076,1000,10,0.0,ok,,1000,100,0.014967221017976545,0.9,0.0024334292763474315,1.0,0.03724503517150879
78,eval,lr_adapt_proxy,sphere,10,0.0,1077,1000,10,0.0,ok,,1000,100,0.020544360414252595,0.9,0.0020833523917224163,1.0,0.04433584213256836
79,eval,lr_adapt_proxy,sphere,10,0.0,1078,1000,10,0.0,ok,,1000,100,0.016999876424772707,0.9,0.00333418623616746,1.0,0.05048799514770508
80,eval,lr_adapt_proxy,sphere,10,0.0,1079,1000,10,0.0,ok,,1000,100,0.017794188420839775,0.9,0.008823607125390792,1.0,0.03702092170715332
81,eval,lr_adapt_proxy,sphere,10,0.0,1080,1000,10,0.0,ok,,1000,100,0.010873821029593908,0.9,0.03352183502538544,1.0,0.04065513610839844
82,eval,lr_adapt_proxy,sphere,10,0.0,1081,1000,10,0.0,ok,,1000,100,0.024758223840364343,0.9,0.0005121156752295163,1.0,0.04363703727722168
83,eval,lr_adapt_proxy,sphere,10,0.0,1082,1000,10,0.0,ok,,1000,100,0.012740992614890116,0.9,0.006914242947443948,1.0,0.03578805923461914
84,eval,lr_adapt_proxy,sphere,10,0.0,1083,1000,10,0.0,ok,,1000,100,0.012262027681703973,0.9,0.0018073218511847442,1.0,0.04680776596069336
85,eval,lr_adapt_proxy,sphere,10,0.0,1084,1000,10,0.0,ok,,1000,100,0.02346828055114749,0.9,0.0021545765945959945,1.0,0.04175710678100586
86,eval,lr_adapt_proxy,sphere,10,0.0,1085,1000,10,0.0,ok,,1000,100,0.013123709472639017,0.9,0.049863567453993174,1.0,0.051301002502441406
87,eval,lr_adapt_proxy,sphere,10,0.0,1086,1000,10,0.0,ok,,1000,100,0.012244921221712486,0.9,5.877242306680012e-06,1.0,0.03866004943847656
88,eval,lr_adapt_proxy,sphere,10,0.0,1087,1000,10,0.0,ok,,1000,100,0.015136828670844687,0.9,0.022271859570312982,1.0,0.048795223236083984
89,eval,lr_adapt_proxy,sphere,10,0.0,1088,1000,10,0.0,ok,,1000,100,0.018416002645039946,0.9,0.00771426019334589,1.0,0.0397188663482666
90,eval,lr_adapt_proxy,sphere,10,0.0,1089,1000,10,0.0,ok,,1000,100,0.018924882404560892,0.9,0.006203298680192116,1.0,0.04421496391296387
91,eval,lr_adapt_proxy,sphere,10,0.0,1090,1000,10,0.0,ok,,1000,100,0.014726152336465596,0.9,8.423821582100964e-05,1.0,0.04765200614929199
92,eval,lr_adapt_proxy,sphere,10,0.0,1091,1000,10,0.0,ok,,1000,100,0.023536697402624707,0.9,0.002741915083520202,1.0,0.03853797912597656
93,eval,lr_adapt_proxy,sphere,10,0.0,1092,1000,10,0.0,ok,,1000,100,0.0073876642012792385,0.9,0.0792941823443837,1.0,0.036135196685791016
94,eval,lr_adapt_proxy,sphere,10,0.0,1093,1000,10,0.0,ok,,1000,100,0.006241869359859027,0.9,0.01957993228385252,1.0,0.03661799430847168
95,eval,lr_adapt_proxy,sphere,10,0.0,1094,1000,10,0.0,ok,,1000,100,0.023117176151174167,0.9,0.028514140408194305,1.0,0.041211843490600586
96,eval,lr_adapt_proxy,sphere,10,0.0,1095,1000,10,0.0,ok,,1000,100,0.01363992448710024,0.9,0.0030518805845587173,1.0,0.047064781188964844
97,eval,lr_adapt_proxy,sphere,10,0.0,1096,1000,10,0.0,ok,,1000,100,0.02436587067474187,0.9,0.004928685393291334,1.0,0.04008173942565918
98,eval,lr_adapt_proxy,sphere,10,0.0,1097,1000,10,0.0,ok,,1000,100,0.02075461338694513,0.9,0.033093079642691134,1.0,0.0418238639831543
99,eval,lr_adapt_proxy,sphere,10,0.0,1098,1000,10,0.0,ok,,1000,100,0.021570461250927132,0.9,0.004187268549145647,1.0,0.0484158992767334
100,eval,lr_adapt_proxy,sphere,10,0.0,1099,1000,10,0.0,ok,,1000,100,0.023708230992309544,0.9,0.00015480395826265495,1.0,0.04714703559875488
101,eval,lr_adapt_proxy,sphere,10,0.1,1000,1000,10,0.0,ok,,1000,100,-0.18038061512099918,0.9,0.012523796881338665,1.0,0.056233882904052734
102,eval,lr_adapt_proxy,sphere,10,0.1,1001,1000,10,0.0,ok,,1000,100,-0.18260597218598368,0.9,0.015258763977980722,1.0,0.06706690788269043
103,eval,lr_adapt_proxy,sphere,10,0.1,1002,1000,10,0.0,ok,,1000,100,-0.318074286265366,0.9,0.027041230584834944,1.0,0.04506397247314453
104,eval,lr_adapt_proxy,sphere,10,0.1,1003,1000,10,0.0,ok,,1000,100,-0.12161723228794663,0.9,0.0012468815627677185,1.0,0.04436683654785156
105,eval,lr_adapt_proxy,sphere,10,0.1,1004,1000,10,0.0,ok,,1000,100,-0.13731745228410702,0.9,0.00405913067545819,1.0,0.05487489700317383
106,eval,lr_adapt_proxy,sphere,10,0.1,1005,1000,10,0.0,ok,,1000,100,-0.1762999512097368,0.9,4.686042814787825e-06,1.0,0.04733705520629883
107,eval,lr_adapt_proxy,sphere,10,0.1,1006,1000,10,0.0,ok,,1000,100,-0.19376352259235952,0.9,4.228960096797748e-06,1.0,0.06672406196594238
108,eval,lr_adapt_proxy,sphere,10,0.1,1007,1000,10,0.0,ok,,1000,100,-0.1882052662645205,0.9,9.02755192401435e-07,1.0,0.05646085739135742
109,eval,lr_adapt_proxy,sphere,10,0.1,1008,1000,10,0.0,ok,,1000,100,-0.2323556381746605,0.9,0.0028010622862951243,1.0,0.06564092636108398
110,eval,lr_adapt_proxy,sphere,10,0.1,1009,1000,10,0.0,ok,,1000,100,-0.138651034037595,0.9,1.8196062195261592e-05,1.0,0.05336403846740723
111,eval,lr_adapt_proxy,sphere,10,0.1,1010,1000,10,0.0,ok,,1000,100,-0.18362028078948858,0.9,0.004995503689776484,1.0,0.06389999389648438
112,eval,lr_adapt_proxy,sphere,10,0.1,1011,1000,10,0.0,ok,,1000,100,-0.11098934421833584,0.9,0.00013433014103613933,1.0,0.0699300765991211
113,eval,lr_adapt_proxy,sphere,10,0.1,1012,1000,10,0.0,ok,,1000,100,-0.16991982835634403,0.9,0.018309380490420284,1.0,0.06721615791320801
114,eval,lr_adapt_proxy,sphere,10,0.1,1013,1000,10,0.0,ok,,1000,100,-0.18666354783529512,0.9,5.633130827402969e-05,1.0,0.05259585380554199
115,eval,lr_adapt_proxy,sphere,10,0.1,1014,1000,10,0.0,ok,,1000,100,-0.15319429541304685,0.9,0.0011375321947815387,1.0,0.05710792541503906
116,eval,lr_adapt_proxy,sphere,10,0.1,1015,1000,10,0.0,ok,,1000,100,-0.15341449907364504,0.9,0.004562438945237086,1.0,0.04678606986999512
117,eval,lr_adapt_proxy,sphere,10,0.1,1016,1000,10,0.0,ok,,1000,100,-0.23575122312000182,0.9,0.0031259131738313965,1.0,0.052314043045043945
118,eval,lr_adapt_proxy,sphere,10,0.1,1017,1000,10,0.0,ok,,1000,100,-0.12094566062669446,0.9,0.0003183105850254111,1.0,0.04805302619934082
119,eval,lr_adapt_proxy,sphere,10,0.1,1018,1000,10,0.0,ok,,1000,100,-0.17001581888905243,0.9,0.030913715005500855,1.0,0.0453338623046875
120,eval,lr_adapt_proxy,sphere,10,0.1,1019,1000,10,0.0,ok,,1000,100,-0.139503645385048,0.9,0.004992735645894358,1.0,0.04412698745727539
121,eval,lr_adapt_proxy,sphere,10,0.1,1020,1000,10,0.0,ok,,1000,100,-0.09555570324163343,0.9,8.308925967303533e-05,1.0,0.04026389122009277
122,eval,lr_adapt_proxy,sphere,10,0.1,1021,1000,10,0.0,ok,,1000,100,-0.18974716871772018,0.9,2.8612584445540425e-05,1.0,0.04144096374511719
123,eval,lr_adapt_proxy,sphere,10,0.1,1022,1000,10,0.0,ok,,1000,100,-0.12869716916890575,0.9,0.00022557875352821543,1.0,0.05348706245422363
124,eval,lr_adapt_proxy,sphere,10,0.1,1023,1000,10,0.0,ok,,1000,100,-0.17858720279668344,0.9,0.008513741224636205,1.0,0.04281210899353027
125,eval,lr_adapt_proxy,sphere,10,0.1,1024,1000,10,0.0,ok,,1000,100,-0.18883941924973802,0.9,2.0713930175948536e-06,1.0,0.04286813735961914
126,eval,lr_adapt_proxy,sphere,10,0.1,1025,1000,10,0.0,ok,,1000,100,-0.13952424083901416,0.9,0.0035778413345032532,1.0,0.04221296310424805
127,eval,lr_adapt_proxy,sphere,10,0.1,1026,1000,10,0.0,ok,,1000,100,-0.1547129925659999,0.9,5.889205613749039e-07,1.0,0.04729413986206055
128,eval,lr_adapt_proxy,sphere,10,0.1,1027,1000,10,0.0,ok,,1000,100,-0.14421112418292892,0.9,0.0008267742256758975,1.0,0.05351901054382324
129,eval,lr_adapt_proxy,sphere,10,0.1,1028,1000,10,0.0,ok,,1000,100,-0.1746314643346239,0.9,5.174405684018339e-07,1.0,0.05118584632873535
130,eval,lr_adapt_proxy,sphere,10,0.1,1029,1000,10,0.0,ok,,1000,100,-0.2987155789555017,0.9,0.01180322649646806,1.0,0.0427250862121582
131,eval,lr_adapt_proxy,sphere,10,0.1,1030,1000,10,0.0,ok,,1000,100,-0.19171596087678636,0.9,0.0022235378487157806,1.0,0.04232907295227051
132,eval,lr_adapt_proxy,sphere,10,0.1,1031,1000,10,0.0,ok,,1000,100,-0.192902976084723,0.9,0.004792366647044351,1.0,0.04739093780517578
133,eval,lr_adapt_proxy,sphere,10,0.1,1032,1000,10,0.0,ok,,1000,100,-0.13200350258625482,0.9,0.011021504674038132,1.0,0.04174494743347168
134,eval,lr_adapt_proxy,sphere,10,0.1,1033,1000,10,0.0,ok,,1000,100,-0.18108718177601488,0.9,0.001764923540366984,1.0,0.05309319496154785
135,eval,lr_adapt_proxy,sphere,10,0.1,1034,1000,10,0.0,ok,,1000,100,-0.18868041596504656,0.9,1.795210176387973e-05,1.0,0.055831193923950195
136,eval,lr_adapt_proxy,sphere,10,0.1,1035,1000,10,0.0,ok,,1000,100,-0.11481280183744602,0.9,6.7670529315848504e-06,1.0,0.0547788143157959
137,eval,lr_adapt_proxy,sphere,10,0.1,1036,1000,10,0.0,ok,,1000,100,-0.13231907841019103,0.9,3.6407964892035325e-06,1.0,0.0418400764465332
138,eval,lr_adapt_proxy,sphere,10,0.1,1037,1000,10,0.0,ok,,1000,100,-0.11791925263292713,0.9,0.003242648627717714,1.0,0.039517879486083984
139,eval,lr_adapt_proxy,sphere,10,0.1,1038,1000,10,0.0,ok,,1000,100,-0.15017519735021792,0.9,0.004197306930554986,1.0,0.04091787338256836
140,eval,lr_adapt_proxy,sphere,10,0.1,1039,1000,10,0.0,ok,,1000,100,-0.19699391023387883,0.9,0.008255980629281744,1.0,0.04449582099914551
141,eval,lr_adapt_proxy,sphere,10,0.1,1040,1000,10,0.0,ok,,1000,100,-0.14781057041227236,0.9,0.0017357972535782793,1.0,0.05058598518371582
142,eval,lr_adapt_proxy,sphere,10,0.1,1041,1000,10,0.0,ok,,1000,100,-0.16740159870049298,0.9,0.0022220830306907287,1.0,0.04953908920288086
143,eval,lr_adapt_proxy,sphere,10,0.1,1042,1000,10,0.0,ok,,1000,100,-0.18133817946234915,0.9,0.00020301239317519566,1.0,0.040429115295410156
144,eval,lr_adapt_proxy,sphere,10,0.1,1043,1000,10,0.0,ok,,1000,100,-0.14453638786288975,0.9,0.0003558269297290482,1.0,0.04593706130981445
145,eval,lr_adapt_proxy,sphere,10,0.1,1044,1000,10,0.0,ok,,1000,100,-0.12695614627045027,0.9,0.0017078880076874952,1.0,0.041673898696899414
146,eval,lr_adapt_proxy,sphere,10,0.1,1045,1000,10,0.0,ok,,1000,100,-0.13409808083758046,0.9,0.0022720425659888102,1.0,0.04587388038635254
147,eval,lr_adapt_proxy,sphere,10,0.1,1046,1000,10,0.0,ok,,1000,100,-0.10033182385184838,0.9,0.0009539106450670972,1.0,0.052668094635009766
148,eval,lr_adapt_proxy,sphere,10,0.1,1047,1000,10,0.0,ok,,1000,100,-0.14919936038853812,0.9,0.00042556680762473103,1.0,0.046682119369506836
149,eval,lr_adapt_proxy,sphere,10,0.1,1048,1000,10,0.0,ok,,1000,100,-0.23148394025736213,0.9,9.27772868735895e-06,1.0,0.03761601448059082
150,eval,lr_adapt_proxy,sphere,10,0.1,1049,1000,10,0.0,ok,,1000,100,-0.15626327806230003,0.9,0.005379404314236936,1.0,0.04229903221130371
151,eval,lr_adapt_proxy,sphere,10,0.1,1050,1000,10,0.0,ok,,1000,100,-0.17156659351810372,0.9,1.2341550593714877e-05,1.0,0.04973602294921875
152,eval,lr_adapt_proxy,sphere,10,0.1,1051,1000,10,0.0,ok,,1000,100,-0.19719976785015375,0.9,2.1952291539479768e-06,1.0,0.052050113677978516
153,eval,lr_adapt_proxy,sphere,10,0.1,1052,1000,10,0.0,ok,,1000,100,-0.2230625961677423,0.9,0.0005208257086972246,1.0,0.04524683952331543
154,eval,lr_adapt_proxy,sphere,10,0.1,1053,1000,10,0.0,ok,,1000,100,-0.16300379641262813,0.9,0.02994126102194504,1.0,0.044920921325683594
155,eval,lr_adapt_proxy,sphere,10,0.1,1054,1000,10,0.0,ok,,1000,100,-0.20372313635183129,0.9,0.009402341317392128,1.0,0.05050396919250488
156,eval,lr_adapt_proxy,sphere,10,0.1,1055,1000,10,0.0,ok,,1000,100,-0.1954134872684664,0.9,0.0004125043890657002,1.0,0.04614090919494629
157,eval,lr_adapt_proxy,sphere,10,0.1,1056,1000,10,0.0,ok,,1000,100,-0.21166833909358315,1.0,0.21343396664953115,1.0,0.043576955795288086
158,eval,lr_adapt_proxy,sphere,10,0.1,1057,1000,10,0.0,ok,,1000,100,-0.18064219595742592,0.9,0.007649444819635563,1.0,0.04332900047302246
159,eval,lr_adapt_proxy,sphere,10,0.1,1058,1000,10,0.0,ok,,1000,100,-0.15962365270635598,0.9,9.076910447159102e-05,1.0,0.07362699508666992
160,eval,lr_adapt_proxy,sphere,10,0.1,1059,1000,10,0.0,ok,,1000,100,-0.15468352041937034,0.9,0.00018869632346432696,1.0,0.06621289253234863
161,eval,lr_adapt_proxy,sphere,10,0.1,1060,1000,10,0.0,ok,,1000,100,-0.17824283805932387,0.9,0.03267300525505337,1.0,0.057760000228881836
162,eval,lr_adapt_proxy,sphere,10,0.1,1061,1000,10,0.0,ok,,1000,100,-0.21347490777522868,0.9,2.025629382265657e-05,1.0,0.06128811836242676
163,eval,lr_adapt_proxy,sphere,10,0.1,1062,1000,10,0.0,ok,,1000,100,-0.1606166000581144,0.9,0.0002125124344645769,1.0,0.11220383644104004
164,eval,lr_adapt_proxy,sphere,10,0.1,1063,1000,10,0.0,ok,,1000,100,-0.18013885007827657,0.9,1.7142022089249615e-05,1.0,0.11562514305114746
165,eval,lr_adapt_proxy,sphere,10,0.1,1064,1000,10,0.0,ok,,1000,100,-0.3100801891827292,0.9,0.031454350270600485,1.0,0.12914681434631348
166,eval,lr_adapt_proxy,sphere,10,0.1,1065,1000,10,0.0,ok,,1000,100,-0.1921285873573699,0.9,0.0004268666759302549,1.0,0.10798883438110352
167,eval,lr_adapt_proxy,sphere,10,0.1,1066,1000,10,0.0,ok,,1000,100,-0.15175249754775627,0.9,0.00026100175498101533,1.0,0.06455516815185547
168,eval,lr_adapt_proxy,sphere,10,0.1,1067,1000,10,0.0,ok,,1000,100,-0.14837431086576564,0.9,0.007216807737744489,1.0,0.058501243591308594
169,eval,lr_adapt_proxy,sphere,10,0.1,1068,1000,10,0.0,ok,,1000,100,-0.13912332739303923,0.9,0.00017923350271102536,1.0,0.062059879302978516
170,eval,lr_adapt_proxy,sphere,10,0.1,1069,1000,10,0.0,ok,,1000,100,-0.19248062214393008,0.9,0.0014222070556842359,1.0,0.06154894828796387
171,eval,lr_adapt_proxy,sphere,10,0.1,1070,1000,10,0.0,ok,,1000,100,-0.14005407140412213,0.9,0.004915266306091637,1.0,0.05878806114196777
172,eval,lr_adapt_proxy,sphere,10,0.1,1071,1000,10,0.0,ok,,1000,100,-0.24346820491936405,0.9,0.07757974834566711,1.0,0.12123703956604004
173,eval,lr_adapt_proxy,sphere,10,0.1,1072,1000,10,0.0,ok,,1000,100,-0.11961903337137067,0.9,0.003344685922338246,1.0,0.061625003814697266
174,eval,lr_adapt_proxy,sphere,10,0.1,1073,1000,10,0.0,ok,,1000,100,-0.20638822682706437,0.9,0.000525717428478956,1.0,0.0615999698638916
175,eval,lr_adapt_proxy,sphere,10,0.1,1074,1000,10,0.0,ok,,1000,100,-0.14183050841369313,0.9,0.00025503246204136375,1.0,0.10255193710327148
176,eval,lr_adapt_proxy,sphere,10,0.1,1075,1000,10,0.0,ok,,1000,100,-0.16757362087921004,1.0,0.08987487699872533,1.0,0.06261801719665527
177,eval,lr_adapt_proxy,sphere,10,0.1,1076,1000,10,0.0,ok,,1000,100,-0.165474792930573,0.9,0.0018963496048801179,1.0,0.11185884475708008
178,eval,lr_adapt_proxy,sphere,10,0.1,1077,1000,10,0.0,ok,,1000,100,-0.13762477635472062,0.9,0.006881242129695494,1.0,0.055249929428100586
179,eval,lr_adapt_proxy,sphere,10,0.1,1078,1000,10,0.0,ok,,1000,100,-0.18437346881346434,0.9,0.04079925625919557,1.0,0.09726905822753906
180,eval,lr_adapt_proxy,sphere,10,0.1,1079,1000,10,0.0,ok,,1000,100,-0.1781321911030561,0.9,1.811501503724498e-05,1.0,0.10265612602233887
181,eval,lr_adapt_proxy,sphere,10,0.1,1080,1000,10,0.0,ok,,1000,100,-0.1347602598299484,0.9,7.640146983990725e-06,1.0,0.05563998222351074
182,eval,lr_adapt_proxy,sphere,10,0.1,1081,1000,10,0.0,ok,,1000,100,-0.19728055100591035,0.9,0.025679912267844114,1.0,0.05284619331359863
183,eval,lr_adapt_proxy,sphere,10,0.1,1082,1000,10,0.0,ok,,1000,100,-0.1649782127056835,0.9,1.5340210172599251e-06,1.0,0.05476713180541992
184,eval,lr_adapt_proxy,sphere,10,0.1,1083,1000,10,0.0,ok,,1000,100,-0.12870274494875486,0.9,4.246494380605108e-05,1.0,0.0597078800201416
185,eval,lr_adapt_proxy,sphere,10,0.1,1084,1000,10,0.0,ok,,1000,100,-0.10791065121921475,0.9,5.4181397994729155e-05,1.0,0.06479597091674805
186,eval,lr_adapt_proxy,sphere,10,0.1,1085,1000,10,0.0,ok,,1000,100,-0.16923419169806245,0.9,0.0032444984270818,1.0,0.07796382904052734
187,eval,lr_adapt_proxy,sphere,10,0.1,1086,1000,10,0.0,ok,,1000,100,-0.21458909917270955,0.9,0.039345866396710866,1.0,0.07288694381713867
188,eval,lr_adapt_proxy,sphere,10,0.1,1087,1000,10,0.0,ok,,1000,100,-0.12468988354543863,0.9,6.447585270708211e-06,1.0,0.06716632843017578
189,eval,lr_adapt_proxy,sphere,10,0.1,1088,1000,10,0.0,ok,,1000,100,-0.15160239481116536,0.9,3.6435501055411774e-05,1.0,0.0605318546295166
190,eval,lr_adapt_proxy,sphere,10,0.1,1089,1000,10,0.0,ok,,1000,100,-0.24234570016210571,0.9,9.88012431515369e-05,1.0,0.06484460830688477
191,eval,lr_adapt_proxy,sphere,10,0.1,1090,1000,10,0.0,ok,,1000,100,-0.10479714826234755,0.9,0.013678950473798055,1.0,0.06631612777709961
192,eval,lr_adapt_proxy,sphere,10,0.1,1091,1000,10,0.0,ok,,1000,100,-0.18555093337596712,0.9,3.0478646130195613e-06,1.0,0.05645012855529785
193,eval,lr_adapt_proxy,sphere,10,0.1,1092,1000,10,0.0,ok,,1000,100,-0.18093276044532486,0.9,0.008575035627260624,1.0,0.05272412300109863
194,eval,lr_adapt_proxy,sphere,10,0.1,1093,1000,10,0.0,ok,,1000,100,-0.1708827127793725,0.9,4.137512406452988e-05,1.0,0.06364107131958008
195,eval,lr_adapt_proxy,sphere,10,0.1,1094,1000,10,0.0,ok,,1000,100,-0.12030990997845105,0.9,0.017305523758445514,1.0,0.07053208351135254
196,eval,lr_adapt_proxy,sphere,10,0.1,1095,1000,10,0.0,ok,,1000,100,-0.16371845081887654,0.9,0.004562974181967378,1.0,0.06582903861999512
197,eval,lr_adapt_proxy,sphere,10,0.1,1096,1000,10,0.0,ok,,1000,100,-0.17703417997259308,0.9,0.00013947869219098135,1.0,0.0635068416595459
198,eval,lr_adapt_proxy,sphere,10,0.1,1097,1000,10,0.0,ok,,1000,100,-0.07732848561354036,0.9,0.0020625298777710334,1.0,0.06735920906066895
199,eval,lr_adapt_proxy,sphere,10,0.1,1098,1000,10,0.0,ok,,1000,100,-0.13670086323249903,0.9,0.00014213966573071248,1.0,0.05735015869140625
200,eval,lr_adapt_proxy,sphere,10,0.1,1099,1000,10,0.0,ok,,1000,100,-0.18920007952965312,0.9,0.00027787877356785296,1.0,0.051107168197631836
201,eval,lr_adapt_proxy,sphere,10,0.2,1000,1000,10,0.0,ok,,1000,100,-0.36554557125092013,0.9,1.4684456923229427e-06,1.0,0.07478809356689453
202,eval,lr_adapt_proxy,sphere,10,0.2,1001,1000,10,0.0,ok,,1000,100,-0.3705470052387914,0.9,0.000223159467690238,1.0,0.06202077865600586
203,eval,lr_adapt_proxy,sphere,10,0.2,1002,1000,10,0.0,ok,,1000,100,-0.3356973246187791,0.9,6.524717126487061e-06,1.0,0.06807112693786621
204,eval,lr_adapt_proxy,sphere,10,0.2,1003,1000,10,0.0,ok,,1000,100,-0.3988073572037895,0.9,0.00017727379117586441,1.0,0.061302900314331055
205,eval,lr_adapt_proxy,sphere,10,0.2,1004,1000,10,0.0,ok,,1000,100,-0.5306509521131584,0.9,0.00019696712369303302,1.0,0.06387495994567871
206,eval,lr_adapt_proxy,sphere,10,0.2,1005,1000,10,0.0,ok,,1000,100,-0.461071908886205,1.0,0.1280899537591413,1.0,0.0771641731262207
207,eval,lr_adapt_proxy,sphere,10,0.2,1006,1000,10,0.0,ok,,1000,100,-0.32381263996491016,0.9,7.054645434872844e-06,1.0,0.05881094932556152
208,eval,lr_adapt_proxy,sphere,10,0.2,1007,1000,10,0.0,ok,,1000,100,-0.3912202153336607,0.9,0.020698978710087457,1.0,0.06307291984558105
209,eval,lr_adapt_proxy,sphere,10,0.2,1008,1000,10,0.0,ok,,1000,100,-0.43873995676590605,0.9,2.9728322797837317e-07,1.0,0.06014895439147949
210,eval,lr_adapt_proxy,sphere,10,0.2,1009,1000,10,0.0,ok,,1000,100,-0.33701181060998053,0.9,8.038141428550911e-05,1.0,0.06191706657409668
211,eval,lr_adapt_proxy,sphere,10,0.2,1010,1000,10,0.0,ok,,1000,100,-0.4932595567678696,0.9,3.0449506655799924e-06,1.0,0.06792211532592773
212,eval,lr_adapt_proxy,sphere,10,0.2,1011,1000,10,0.0,ok,,1000,100,-0.3436377011422336,0.9,6.342481731801036e-06,1.0,0.05523681640625
213,eval,lr_adapt_proxy,sphere,10,0.2,1012,1000,10,0.0,ok,,1000,100,-0.4567412056808268,0.9,0.02560676910116529,1.0,0.057604074478149414
214,eval,lr_adapt_proxy,sphere,10,0.2,1013,1000,10,0.0,ok,,1000,100,-0.569113427662692,0.9,0.0009448626889213906,1.0,0.060400962829589844
215,eval,lr_adapt_proxy,sphere,10,0.2,1014,1000,10,0.0,ok,,1000,100,-0.38335555382516273,0.9,0.00046636115935048944,1.0,0.0568082332611084
216,eval,lr_adapt_proxy,sphere,10,0.2,1015,1000,10,0.0,ok,,1000,100,-0.2531085661102383,0.9,0.004175642063679002,1.0,0.05600476264953613
217,eval,lr_adapt_proxy,sphere,10,0.2,1016,1000,10,0.0,ok,,1000,100,-0.384815127763406,0.9,3.888185636618741e-06,1.0,0.11734414100646973
218,eval,lr_adapt_proxy,sphere,10,0.2,1017,1000,10,0.0,ok,,1000,100,-0.35103817366121454,0.9,0.03855296597263963,1.0,0.06146812438964844
