run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
167,eval,lr_adapt_proxy,sphere,10,0.1,1066,1000,10,0.0,ok,,1000,100,-0.15175249754775627,0.9,0.00026100175498101533,1.0,0.05502581596374512
168,eval,lr_adapt_proxy,sphere,10,0.1,1067,1000,10,0.0,ok,,1000,100,-0.14837431086576564,0.9,0.007216807737744489,1.0,0.0718221664428711
169,eval,lr_adapt_proxy,sphere,10,0.1,1068,1000,10,0.0,ok,,1000,100,-0.13912332739303923,0.9,0.00017923350271102536,1.0,0.04692792892456055
170,eval,lr_adapt_proxy,sphere,10,0.1,1069,1000,10,0.0,ok,,1000,100,-0.19248062214393008,0.9,0.0014222070556842359,1.0,0.0417790412902832
171,eval,lr_adapt_proxy,sphere,10,0.1,1070,1000,10,0.0,ok,,1000,100,-0.14005407140412213,0.9,0.004915266306091637,1.0,0.07886385917663574
172,eval,lr_adapt_proxy,sphere,10,0.1,1071,1000,10,0.0,ok,,1000,100,-0.24346820491936405,0.9,0.07757974834566711,1.0,0.07313704490661621
173,eval,lr_adapt_proxy,sphere,10,0.1,1072,1000,10,0.0,ok,,1000,100,-0.11961903337137067,0.9,0.003344685922338246,1.0,0.04444313049316406
174,eval,lr_adapt_proxy,sphere,10,0.1,1073,1000,10,0.0,ok,,1000,100,-0.20638822682706437,0.9,0.000525717428478956,1.0,0.04436302185058594
175,eval,lr_adapt_proxy,sphere,10,0.1,1074,1000,10,0.0,ok,,1000,100,-0.14183050841369313,0.9,0.00025503246204136375,1.0,0.0758368968963623
176,eval,lr_adapt_proxy,sphere,10,0.1,1075,1000,10,0.0,ok,,1000,100,-0.16757362087921004,1.0,0.08987487699872533,1.0,0.07393884658813477
177,eval,lr_adapt_proxy,sphere,10,0.1,1076,1000,10,0.0,ok,,1000,100,-0.165474792930573,0.9,0.0018963496048801179,1.0,0.04334902763366699
178,eval,lr_adapt_proxy,sphere,10,0.1,1077,1000,10,0.0,ok,,1000,100,-0.13762477635472062,0.9,0.006881242129695494,1.0,0.046002864837646484
179,eval,lr_adapt_proxy,sphere,10,0.1,1078,1000,10,0.0,ok,,1000,100,-0.18437346881346434,0.9,0.04079925625919557,1.0,0.07348799705505371
180,eval,lr_adapt_proxy,sphere,10,0.1,1079,1000,10,0.0,ok,,1000,100,-0.1781321911030561,0.9,1.811501503724498e-05,1.0,0.03959798812866211
181,eval,lr_adapt_proxy,sphere,10,0.1,1080,1000,10,0.0,ok,,1000,100,-0.1347602598299484,0.9,7.640146983990725e-06,1.0,0.04056191444396973
182,eval,lr_adapt_proxy,sphere,10,0.1,1081,1000,10,0.0,ok,,1000,100,-0.19728055100591035,0.9,0.025679912267844114,1.0,0.04191112518310547
183,eval,lr_adapt_proxy,sphere,10,0.1,1082,1000,10,0.0,ok,,1000,100,-0.1649782127056835,0.9,1.5340210172599251e-06,1.0,0.04201793670654297
184,eval,lr_adapt_proxy,sphere,10,0.1,1083,1000,10,0.0,ok,,1000,100,-0.12870274494875486,0.9,4.246494380605108e-05,1.0,0.04943203926086426
185,eval,lr_adapt_proxy,sphere,10,0.1,1084,1000,10,0.0,ok,,1000,100,-0.10791065121921475,0.9,5.4181397994729155e-05,1.0,0.04210305213928223
186,eval,lr_adapt_proxy,sphere,10,0.1,1085,1000,10,0.0,ok,,1000,100,-0.16923419169806245,0.9,0.0032444984270818,1.0,0.04187297821044922
187,eval,lr_adapt_proxy,sphere,10,0.1,1086,1000,10,0.0,ok,,1000,100,-0.21458909917270955,0.9,0.039345866396710866,1.0,0.041177988052368164
188,eval,lr_adapt_proxy,sphere,10,0.1,1087,1000,10,0.0,ok,,1000,100,-0.12468988354543863,0.9,6.447585270708211e-06,1.0,0.04194307327270508
189,eval,lr_adapt_proxy,sphere,10,0.1,1088,1000,10,0.0,ok,,1000,100,-0.15160239481116536,0.9,3.6435501055411774e-05,1.0,0.03874397277832031
190,eval,lr_adapt_proxy,sphere,10,0.1,1089,1000,10,0.0,ok,,1000,100,-0.24234570016210571,0.9,9.88012431515369e-05,1.0,0.04411506652832031
191,eval,lr_adapt_proxy,sphere,10,0.1,1090,1000,10,0.0,ok,,1000,100,-0.10479714826234755,0.9,0.013678950473798055,1.0,0.03748679161071777
192,eval,lr_adapt_proxy,sphere,10,0.1,1091,1000,10,0.0,ok,,1000,100,-0.18555093337596712,0.9,3.0478646130195613e-06,1.0,0.03933525085449219
193,eval,lr_adapt_proxy,sphere,10,0.1,1092,1000,10,0.0,ok,,1000,100,-0.18093276044532486,0.9,0.008575035627260624,1.0,0.03690695762634277
194,eval,lr_adapt_proxy,sphere,10,0.1,1093,1000,10,0.0,ok,,1000,100,-0.1708827127793725,0.9,4.137512406452988e-05,1.0,0.0467681884765625
195,eval,lr_adapt_proxy,sphere,10,0.1,1094,1000,10,0.0,ok,,1000,100,-0.12030990997845105,0.9,0.017305523758445514,1.0,0.04477381706237793
196,eval,lr_adapt_proxy,sphere,10,0.1,1095,1000,10,0.0,ok,,1000,100,-0.16371845081887654,0.9,0.004562974181967378,1.0,0.037163734436035156
197,eval,lr_adapt_proxy,sphere,10,0.1,1096,1000,10,0.0,ok,,1000,100,-0.17703417997259308,0.9,0.00013947869219098135,1.0,0.040740251541137695
198,eval,lr_adapt_proxy,sphere,10,0.1,1097,1000,10,0.0,ok,,1000,100,-0.07732848561354036,0.9,0.0020625298777710334,1.0,0.043977975845336914
199,eval,lr_adapt_proxy,sphere,10,0.1,1098,1000,10,0.0,ok,,1000,100,-0.13670086323249903,0.9,0.00014213966573071248,1.0,0.03709888458251953
200,eval,lr_adapt_proxy,sphere,10,0.1,1099,1000,10,0.0,ok,,1000,100,-0.18920007952965312,0.9,0.00027787877356785296,1.0,0.03683829307556152
201,eval,lr_adapt_proxy,sphere,10,0.2,1000,1000,10,0.0,ok,,1000,100,-0.36554557125092013,0.9,1.4684456923229427e-06,1.0,0.04666495323181152
202,eval,lr_adapt_proxy,sphere,10,0.2,1001,1000,10,0.0,ok,,1000,100,-0.3705470052387914,0.9,0.000223159467690238,1.0,0.052118778228759766
203,eval,lr_adapt_proxy,sphere,10,0.2,1002,1000,10,0.0,ok,,1000,100,-0.3356973246187791,0.9,6.524717126487061e-06,1.0,0.08155202865600586
204,eval,lr_adapt_proxy,sphere,10,0.2,1003,1000,10,0.0,ok,,1000,100,-0.3988073572037895,0.9,0.00017727379117586441,1.0,0.07764792442321777
205,eval,lr_adapt_proxy,sphere,10,0.2,1004,1000,10,0.0,ok,,1000,100,-0.5306509521131584,0.9,0.00019696712369303302,1.0,0.07120585441589355
206,eval,lr_adapt_proxy,sphere,10,0.2,1005,1000,10,0.0,ok,,1000,100,-0.461071908886205,1.0,0.1280899537591413,1.0,0.07729482650756836
207,eval,lr_adapt_proxy,sphere,10,0.2,1006,1000,10,0.0,ok,,1000,100,-0.32381263996491016,0.9,7.054645434872844e-06,1.0,0.06740522384643555
208,eval,lr_adapt_proxy,sphere,10,0.2,1007,1000,10,0.0,ok,,1000,100,-0.3912202153336607,0.9,0.020698978710087457,1.0,0.06725192070007324
209,eval,lr_adapt_proxy,sphere,10,0.2,1008,1000,10,0.0,ok,,1000,100,-0.43873995676590605,0.9,2.9728322797837317e-07,1.0,0.06994104385375977
210,eval,lr_adapt_proxy,sphere,10,0.2,1009,1000,10,0.0,ok,,1000,100,-0.33701181060998053,0.9,8.038141428550911e-05,1.0,0.06662702560424805
211,eval,lr_adapt_proxy,sphere,10,0.2,1010,1000,10,0.0,ok,,1000,100,-0.4932595567678696,0.9,3.0449506655799924e-06,1.0,0.043482065200805664
212,eval,lr_adapt_proxy,sphere,10,0.2,1011,1000,10,0.0,ok,,1000,100,-0.3436377011422336,0.9,6.342481731801036e-06,1.0,0.04006695747375488
213,eval,lr_adapt_proxy,sphere,10,0.2,1012,1000,10,0.0,ok,,1000,100,-0.4567412056808268,0.9,0.02560676910116529,1.0,0.0435030460357666
214,eval,lr_adapt_proxy,sphere,10,0.2,1013,1000,10,0.0,ok,,1000,100,-0.569113427662692,0.9,0.0009448626889213906,1.0,0.041741132736206055
215,eval,lr_adapt_proxy,sphere,10,0.2,1014,1000,10,0.0,ok,,1000,100,-0.38335555382516273,0.9,0.00046636115935048944,1.0,0.039359092712402344
216,eval,lr_adapt_proxy,sphere,10,0.2,1015,1000,10,0.0,ok,,1000,100,-0.2531085661102383,0.9,0.004175642063679002,1.0,0.042166948318481445
217,eval,lr_adapt_proxy,sphere,10,0.2,1016,1000,10,0.0,ok,,1000,100,-0.384815127763406,0.9,3.888185636618741e-06,1.0,0.040563344955444336
218,eval,lr_adapt_proxy,sphere,10,0.2,1017,1000,10,0.0,ok,,1000,100,-0.35103817366121454,0.9,0.03855296597263963,1.0,0.04407191276550293
219,eval,lr_adapt_proxy,sphere,10,0.2,1018,1000,10,0.0,ok,,1000,100,-0.4232490055451279,0.9,0.01756985427122471,1.0,0.04109597206115723
220,eval,lr_adapt_proxy,sphere,10,0.2,1019,1000,10,0.0,ok,,1000,100,-0.4301873027439995,0.9,0.0023092426468424494,1.0,0.03967404365539551
221,eval,lr_adapt_proxy,sphere,10,0.2,1020,1000,10,0.0,ok,,1000,100,-0.3472912866759341,0.9,0.00010836173948592647,1.0,0.04377174377441406
222,eval,lr_adapt_proxy,sphere,10,0.2,1021,1000,10,0.0,ok,,1000,100,-0.4157760565607715,0.9,0.005488798098073103,1.0,0.03813314437866211
223,eval,lr_adapt_proxy,sphere,10,0.2,1022,1000,10,0.0,ok,,1000,100,-0.28748474377040245,0.9,2.41563052900674e-07,1.0,0.04199719429016113
224,eval,lr_adapt_proxy,sphere,10,0.2,1023,1000,10,0.0,ok,,1000,100,-0.29279119885002525,0.9,3.0037730974341844e-05,1.0,0.04003024101257324
225,eval,lr_adapt_proxy,sphere,10,0.2,1024,1000,10,0.0,ok,,1000,100,-0.38301305871672275,0.9,0.04223243888087783,1.0,0.041512250900268555
226,eval,lr_adapt_proxy,sphere,10,0.2,1025,1000,10,0.0,ok,,1000,100,-0.27685831949779155,0.9,0.009501725239963711,1.0,0.041661977767944336
227,eval,lr_adapt_proxy,sphere,10,0.2,1026,1000,10,0.0,ok,,1000,100,-0.4045711547220877,0.9,6.67871048375424e-05,1.0,0.04170489311218262
228,eval,lr_adapt_proxy,sphere,10,0.2,1027,1000,10,0.0,ok,,1000,100,-0.46988874888118515,0.9,0.018773901681061966,1.0,0.04252815246582031
229,eval,lr_adapt_proxy,sphere,10,0.2,1028,1000,10,0.0,ok,,1000,100,-0.42979491562117333,0.9,4.999789276062368e-07,1.0,0.03913116455078125
230,eval,lr_adapt_proxy,sphere,10,0.2,1029,1000,10,0.0,ok,,1000,100,-0.30911880472945835,0.9,0.0005059495981033148,1.0,0.04604482650756836
231,eval,lr_adapt_proxy,sphere,10,0.2,1030,1000,10,0.0,ok,,1000,100,-0.4317996027404986,0.9,0.000216960473531853,1.0,0.045179128646850586
232,eval,lr_adapt_proxy,sphere,10,0.2,1031,1000,10,0.0,ok,,1000,100,-0.3954598831432183,0.9,0.028300876414570755,1.0,0.04133343696594238
233,eval,lr_adapt_proxy,sphere,10,0.2,1032,1000,10,0.0,ok,,1000,100,-0.33020503714777827,0.9,6.435239566055327e-05,1.0,0.040390968322753906
234,eval,lr_adapt_proxy,sphere,10,0.2,1033,1000,10,0.0,ok,,1000,100,-0.358051782331234,0.9,1.2098277733857313e-06,1.0,0.03896284103393555
235,eval,lr_adapt_proxy,sphere,10,0.2,1034,1000,10,0.0,ok,,1000,100,-0.3809154462833281,0.9,3.6959866575410425e-05,1.0,0.03747105598449707
236,eval,lr_adapt_proxy,sphere,10,0.2,1035,1000,10,0.0,ok,,1000,100,-0.3693247438356215,0.9,0.03868864353090342,1.0,0.04125213623046875
237,eval,lr_adapt_proxy,sphere,10,0.2,1036,1000,10,0.0,ok,,1000,100,-0.43941897348327097,0.9,0.0002469022511621568,1.0,0.03935432434082031
238,eval,lr_adapt_proxy,sphere,10,0.2,1037,1000,10,0.0,ok,,1000,100,-0.2762097667403083,0.9,6.280738676034516e-06,1.0,0.04087495803833008
239,eval,lr_adapt_proxy,sphere,10,0.2,1038,1000,10,0.0,ok,,1000,100,-0.4783497501237738,0.9,0.025596402532924212,1.0,0.04150080680847168
240,eval,lr_adapt_proxy,sphere,10,0.2,1039,1000,10,0.0,ok,,1000,100,-0.45699729294091596,0.9,8.791673587503559e-05,1.0,0.036850929260253906
241,eval,lr_adapt_proxy,sphere,10,0.2,1040,1000,10,0.0,ok,,1000,100,-0.3923354665529903,0.9,1.992267482953003e-05,1.0,0.04362797737121582
242,eval,lr_adapt_proxy,sphere,10,0.2,1041,1000,10,0.0,ok,,1000,100,-0.3352011500822438,0.9,0.002210219268925605,1.0,0.03676295280456543
243,eval,lr_adapt_proxy,sphere,10,0.2,1042,1000,10,0.0,ok,,1000,100,-0.4765282864881042,0.9,0.010319336623778808,1.0,0.042340755462646484
244,eval,lr_adapt_proxy,sphere,10,0.2,1043,1000,10,0.0,ok,,1000,100,-0.3823904216371562,0.9,0.000642028286811102,1.0,0.041990041732788086
245,eval,lr_adapt_proxy,sphere,10,0.2,1044,1000,10,0.0,ok,,1000,100,-0.354900949153057,0.9,1.3698358815916963e-05,1.0,0.03795480728149414
246,eval,lr_adapt_proxy,sphere,10,0.2,1045,1000,10,0.0,ok,,1000,100,-0.40092673809542545,0.9,8.262247445521227e-05,1.0,0.0366358757019043
247,eval,lr_adapt_proxy,sphere,10,0.2,1046,1000,10,0.0,ok,,1000,100,-0.6013168769197857,0.9,0.002373098636372221,1.0,0.03668498992919922
248,eval,lr_adapt_proxy,sphere,10,0.2,1047,1000,10,0.0,ok,,1000,100,-0.31734806012745503,0.9,0.00012488540160818498,1.0,0.043286800384521484
249,eval,lr_adapt_proxy,sphere,10,0.2,1048,1000,10,0.0,ok,,1000,100,-0.3634976444802952,0.9,1.9837285779488137e-06,1.0,0.04173922538757324
250,eval,lr_adapt_proxy,sphere,10,0.2,1049,1000,10,0.0,ok,,1000,100,-0.3060967066581898,0.9,7.74498138018931e-06,1.0,0.03639984130859375
251,eval,lr_adapt_proxy,sphere,10,0.2,1050,1000,10,0.0,ok,,1000,100,-0.2649089218129461,0.9,4.820281121924495e-05,1.0,0.040581703186035156
252,eval,lr_adapt_proxy,sphere,10,0.2,1051,1000,10,0.0,ok,,1000,100,-0.39032497393445553,0.9,0.009986932056339102,1.0,0.03699994087219238
253,eval,lr_adapt_proxy,sphere,10,0.2,1052,1000,10,0.0,ok,,1000,100,-0.29477341995763817,0.9,6.516107980198656e-06,1.0,0.040509939193725586
254,eval,lr_adapt_proxy,sphere,10,0.2,1053,1000,10,0.0,ok,,1000,100,-0.37886224898039944,0.9,9.74897995095397e-06,1.0,0.03635215759277344
255,eval,lr_adapt_proxy,sphere,10,0.2,1054,1000,10,0.0,ok,,1000,100,-0.34273941357688126,0.9,0.0001375027235386118,1.0,0.03632211685180664
256,eval,lr_adapt_proxy,sphere,10,0.2,1055,1000,10,0.0,ok,,1000,100,-0.3639942915386636,0.9,0.0001363353990664556,1.0,0.04357504844665527
257,eval,lr_adapt_proxy,sphere,10,0.2,1056,1000,10,0.0,ok,,1000,100,-0.3950680659803316,0.9,8.552471134770806e-05,1.0,0.041847944259643555
258,eval,lr_adapt_proxy,sphere,10,0.2,1057,1000,10,0.0,ok,,1000,100,-0.2518816684694987,0.9,5.877089528829105e-06,1.0,0.0361020565032959
259,eval,lr_adapt_proxy,sphere,10,0.2,1058,1000,10,0.0,ok,,1000,100,-0.3786296764974472,0.9,0.0006518773882170723,1.0,0.03697514533996582
260,eval,lr_adapt_proxy,sphere,10,0.2,1059,1000,10,0.0,ok,,1000,100,-0.32573812166419736,0.9,4.3631434329025754e-07,1.0,0.04141116142272949
261,eval,lr_adapt_proxy,sphere,10,0.2,1060,1000,10,0.0,ok,,1000,100,-0.5231157776362794,0.9,0.00040202578970489834,1.0,0.042378902435302734
262,eval,lr_adapt_proxy,sphere,10,0.2,1061,1000,10,0.0,ok,,1000,100,-0.3964722088033672,0.9,3.168572094698771e-06,1.0,0.03675699234008789
263,eval,lr_adapt_proxy,sphere,10,0.2,1062,1000,10,0.0,ok,,1000,100,-0.5688116381390362,0.9,1.1088108546638457e-05,1.0,0.03654193878173828
264,eval,lr_adapt_proxy,sphere,10,0.2,1063,1000,10,0.0,ok,,1000,100,-0.33554184655392927,0.9,0.002249411996408625,1.0,0.0414431095123291
265,eval,lr_adapt_proxy,sphere,10,0.2,1064,1000,10,0.0,ok,,1000,100,-0.4355275042382442,0.9,2.9540922564298744e-05,1.0,0.03657102584838867
266,eval,lr_adapt_proxy,sphere,10,0.2,1065,1000,10,0.0,ok,,1000,100,-0.3881879057835641,0.9,0.018729622651103877,1.0,0.04303693771362305
267,eval,lr_adapt_proxy,sphere,10,0.2,1066,1000,10,0.0,ok,,1000,100,-0.4072020556223749,0.9,6.3505843960980665e-06,1.0,0.036930084228515625
268,eval,lr_adapt_proxy,sphere,10,0.2,1067,1000,10,0.0,ok,,1000,100,-0.37476741684446896,0.9,0.009554463127854707,1.0,0.03664994239807129
269,eval,lr_adapt_proxy,sphere,10,0.2,1068,1000,10,0.0,ok,,1000,100,-0.3883260537439177,0.9,0.00037611222829227913,1.0,0.04095888137817383
270,eval,lr_adapt_proxy,sphere,10,0.2,1069,1000,10,0.0,ok,,1000,100,-0.46512685081004446,0.9,0.0007202982368336779,1.0,0.03646111488342285
271,eval,lr_adapt_proxy,sphere,10,0.2,1070,1000,10,0.0,ok,,1000,100,-0.5500729053189413,0.9,0.025813792715892875,1.0,0.042879343032836914
272,eval,lr_adapt_proxy,sphere,10,0.2,1071,1000,10,0.0,ok,,1000,100,-0.34690859956089115,0.9,0.03478831492778286,1.0,0.040270090103149414
273,eval,lr_adapt_proxy,sphere,10,0.2,1072,1000,10,0.0,ok,,1000,100,-0.44163628054411874,0.9,0.00020864124463335011,1.0,0.03603696823120117
274,eval,lr_adapt_proxy,sphere,10,0.2,1073,1000,10,0.0,ok,,1000,100,-0.37220522466029526,0.9,0.005569248959270654,1.0,0.03652811050415039
275,eval,lr_adapt_proxy,sphere,10,0.2,1074,1000,10,0.0,ok,,1000,100,-0.2693684059402821,0.9,0.00012825881567431844,1.0,0.0403289794921875
276,eval,lr_adapt_proxy,sphere,10,0.2,1075,1000,10,0.0,ok,,1000,100,-0.363092868884811,0.9,9.502997341249388e-05,1.0,0.03651905059814453
277,eval,lr_adapt_proxy,sphere,10,0.2,1076,1000,10,0.0,ok,,1000,100,-0.3864020491937815,0.9,0.02910390167603208,1.0,0.03624129295349121
278,eval,lr_adapt_proxy,sphere,10,0.2,1077,1000,10,0.0,ok,,1000,100,-0.3658866224316032,0.9,0.004002599503957018,1.0,0.043482065200805664
279,eval,lr_adapt_proxy,sphere,10,0.2,1078,1000,10,0.0,ok,,1000,100,-0.515699682981555,0.9,0.006179526399724864,1.0,0.04147624969482422
280,eval,lr_adapt_proxy,sphere,10,0.2,1079,1000,10,0.0,ok,,1000,100,-0.3170455539241876,0.9,7.264946554042956e-06,1.0,0.03629612922668457
281,eval,lr_adapt_proxy,sphere,10,0.2,1080,1000,10,0.0,ok,,1000,100,-0.3894711020267071,0.9,1.6181902934616714e-06,1.0,0.04017496109008789
282,eval,lr_adapt_proxy,sphere,10,0.2,1081,1000,10,0.0,ok,,1000,100,-0.35596050573769866,0.9,1.8010775134919706e-05,1.0,0.03642535209655762
283,eval,lr_adapt_proxy,sphere,10,0.2,1082,1000,10,0.0,ok,,1000,100,-0.3583720179110279,0.9,0.00016280961166049827,1.0,0.041249752044677734
284,eval,lr_adapt_proxy,sphere,10,0.2,1083,1000,10,0.0,ok,,1000,100,-0.40996567747787876,0.9,4.1138029960147195e-06,1.0,0.03628110885620117
285,eval,lr_adapt_proxy,sphere,10,0.2,1084,1000,10,0.0,ok,,1000,100,-0.3129662311741188,0.9,4.432522903868957e-05,1.0,0.0363161563873291
286,eval,lr_adapt_proxy,sphere,10,0.2,1085,1000,10,0.0,ok,,1000,100,-0.46133800939935393,0.9,0.002191680073920348,1.0,0.04148507118225098
287,eval,lr_adapt_proxy,sphere,10,0.2,1086,1000,10,0.0,ok,,1000,100,-0.3396481697592208,0.9,0.0007798590995281358,1.0,0.04077911376953125
288,eval,lr_adapt_proxy,sphere,10,0.2,1087,1000,10,0.0,ok,,1000,100,-0.3692628543596411,0.9,0.02165442487787648,1.0,0.036596059799194336
289,eval,lr_adapt_proxy,sphere,10,0.2,1088,1000,10,0.0,ok,,1000,100,-0.5290725417854948,0.9,0.005607387382953321,1.0,0.041832923889160156
290,eval,lr_adapt_proxy,sphere,10,0.2,1089,1000,10,0.0,ok,,1000,100,-0.38257989314672863,0.9,0.0001945107984881053,1.0,0.03703880310058594
291,eval,lr_adapt_proxy,sphere,10,0.2,1090,1000,10,0.0,ok,,1000,100,-0.4299527701348492,0.9,0.0711497034726092,1.0,0.03682684898376465
292,eval,lr_adapt_proxy,sphere,10,0.2,1091,1000,10,0.0,ok,,1000,100,-0.3415904353280791,0.9,0.05141224080992862,1.0,0.036370277404785156
293,eval,lr_adapt_proxy,sphere,10,0.2,1092,1000,10,0.0,ok,,1000,100,-0.4834539028987771,0.9,0.022404936075168174,1.0,0.04055929183959961
294,eval,lr_adapt_proxy,sphere,10,0.2,1093,1000,10,0.0,ok,,1000,100,-0.38909644022985646,0.9,0.004209250621706855,1.0,0.04035496711730957
295,eval,lr_adapt_proxy,sphere,10,0.2,1094,1000,10,0.0,ok,,1000,100,-0.449881185605596,0.9,0.008946092840533982,1.0,0.04114985466003418
296,eval,lr_adapt_proxy,sphere,10,0.2,1095,1000,10,0.0,ok,,1000,100,-0.3527831680713348,0.9,0.0027040997173354395,1.0,0.03638577461242676
297,eval,lr_adapt_proxy,sphere,10,0.2,1096,1000,10,0.0,ok,,1000,100,-0.40646411331748916,0.9,0.001159412180656849,1.0,0.03651595115661621
298,eval,lr_adapt_proxy,sphere,10,0.2,1097,1000,10,0.0,ok,,1000,100,-0.3920613041543559,0.9,0.00036561483177274763,1.0,0.04313087463378906
299,eval,lr_adapt_proxy,sphere,10,0.2,1098,1000,10,0.0,ok,,1000,100,-0.383343465001536,0.9,6.110269738449835e-05,1.0,0.03653717041015625
300,eval,lr_adapt_proxy,sphere,10,0.2,1099,1000,10,0.0,ok,,1000,100,-0.3517914343004814,0.9,0.000368525464960168,1.0,0.03622102737426758
301,eval,lr_adapt_proxy,sphere,20,0.0,1000,1000,10,0.0,ok,,1000,100,0.29135686825501406,0.9,0.02069776170887346,1.0,0.04996824264526367
302,eval,lr_adapt_proxy,sphere,20,0.0,1001,1000,10,0.0,ok,,1000,100,0.31440700341639055,0.9,0.0021769709665558543,1.0,0.04879903793334961
303,eval,lr_adapt_proxy,sphere,20,0.0,1002,1000,10,0.0,ok,,1000,100,0.3116970591867043,0.9,0.009006754133578402,1.0,0.04271197319030762
304,eval,lr_adapt_proxy,sphere,20,0.0,1003,1000,10,0.0,ok,,1000,100,0.30442847671052453,0.9,0.0023109903484911545,1.0,0.04868912696838379
305,eval,lr_adapt_proxy,sphere,20,0.0,1004,1000,10,0.0,ok,,1000,100,0.21284530202490914,1.0,0.15905389881248935,1.0,0.04256916046142578
306,eval,lr_adapt_proxy,sphere,20,0.0,1005,1000,10,0.0,ok,,1000,100,0.2539656825110948,0.9,0.002542098718692496,1.0,0.04256701469421387
307,eval,lr_adapt_proxy,sphere,20,0.0,1006,1000,10,0.0,ok,,1000,100,0.27331241499619924,0.9,0.018364114076872128,1.0,0.042378902435302734
308,eval,lr_adapt_proxy,sphere,20,0.0,1007,1000,10,0.0,ok,,1000,100,0.3220496508150413,0.9,0.0019048343286824105,1.0,0.04589104652404785
309,eval,lr_adapt_proxy,sphere,20,0.0,1008,1000,10,0.0,ok,,1000,100,0.4029575011731826,0.9,0.0033340081051603933,1.0,0.04692816734313965
310,eval,lr_adapt_proxy,sphere,20,0.0,1009,1000,10,0.0,ok,,1000,100,0.3311689444492788,0.9,0.0003913223441261829,1.0,0.04678916931152344
311,eval,lr_adapt_proxy,sphere,20,0.0,1010,1000,10,0.0,ok,,1000,100,0.2850008881298494,0.9,0.0009787933485533348,1.0,0.04708504676818848
312,eval,lr_adapt_proxy,sphere,20,0.0,1011,1000,10,0.0,ok,,1000,100,0.31248164185078625,0.9,0.004813191477069701,1.0,0.04281806945800781
313,eval,lr_adapt_proxy,sphere,20,0.0,1012,1000,10,0.0,ok,,1000,100,0.26439360029692216,0.9,0.0026978218095152127,1.0,0.04263496398925781
314,eval,lr_adapt_proxy,sphere,20,0.0,1013,1000,10,0.0,ok,,1000,100,0.404510872300419,0.9,0.00047230537154519745,1.0,0.04227304458618164
315,eval,lr_adapt_proxy,sphere,20,0.0,1014,1000,10,0.0,ok,,1000,100,0.29952917018561664,0.9,0.0087757428068098,1.0,0.042283058166503906
316,eval,lr_adapt_proxy,sphere,20,0.0,1015,1000,10,0.0,ok,,1000,100,0.37185310427269375,0.9,0.03065058626992658,1.0,0.049259185791015625
317,eval,lr_adapt_proxy,sphere,20,0.0,1016,1000,10,0.0,ok,,1000,100,0.3842349121799956,0.9,0.0020014240031332644,1.0,0.04517197608947754
318,eval,lr_adapt_proxy,sphere,20,0.0,1017,1000,10,0.0,ok,,1000,100,0.33495836795359624,0.9,0.0028818239993569287,1.0,0.04818582534790039
319,eval,lr_adapt_proxy,sphere,20,0.0,1018,1000,10,0.0,ok,,1000,100,0.3225272682773957,0.9,0.0014851408709809291,1.0,0.042263031005859375
320,eval,lr_adapt_proxy,sphere,20,0.0,1019,1000,10,0.0,ok,,1000,100,0.3725012371707909,0.9,0.00033872331052259226,1.0,0.04676413536071777
321,eval,lr_adapt_proxy,sphere,20,0.0,1020,1000,10,0.0,ok,,1000,100,0.3138055753056109,0.9,0.00035483040947071953,1.0,0.04626011848449707
322,eval,lr_adapt_proxy,sphere,20,0.0,1021,1000,10,0.0,ok,,1000,100,0.30806491389253954,0.9,7.903867498076963e-05,1.0,0.04247021675109863
323,eval,lr_adapt_proxy,sphere,20,0.0,1022,1000,10,0.0,ok,,1000,100,0.22010906940355404,0.9,0.009678822791304711,1.0,0.04250788688659668
324,eval,lr_adapt_proxy,sphere,20,0.0,1023,1000,10,0.0,ok,,1000,100,0.20852092270070618,0.9,0.00044958602330714894,1.0,0.047402143478393555
325,eval,lr_adapt_proxy,sphere,20,0.0,1024,1000,10,0.0,ok,,1000,100,0.21431252928829383,0.9,0.0019099340859970084,1.0,0.04210925102233887
